# map_tax 3.1.0 | gene database: nr3.1.0 | 150 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75
0
ext_mOTU_v31_26786.COG0552	1.5545630743
ext_mOTU_v31_26790.COG0172	0.8809190754
ext_mOTU_v31_26790.COG0215	0.4499317858
ext_mOTU_v31_26828.COG0525	42.4715963515
ext_mOTU_v31_26833.COG0016	7.5319748002
ext_mOTU_v31_26835.COG0495	3.5908739428
ext_mOTU_v31_26869.COG0215	13.3973914088
ext_mOTU_v31_26871.COG0552	1.6409276895
ext_mOTU_v31_26904.COG0016	7.8764529097
ext_mOTU_v31_26907.COG0495	0.4142936246
ext_mOTU_v31_26907.COG0552	0.5026264995
ext_mOTU_v31_26910.COG0525	140.0873721444
ext_mOTU_v31_26944.COG0215	6.0986705222
ext_mOTU_v31_26960.COG0495	0.5313480138
ext_mOTU_v31_27008.COG0541	0.3786756207
ext_mOTU_v31_27114.COG0018	1.6517232664
ext_mOTU_v31_27114.COG0172	1.3947885361
ext_mOTU_v31_27153.COG0533	0.9619231283
ext_mOTU_v31_27175.COG0541	18.0134124841
ext_mOTU_v31_27192.COG0172	1.5752905819
ext_mOTU_v31_27196.COG0552	46.7393945408
ext_mOTU_v31_27201.COG0018	0.2841674437
ext_mOTU_v31_27201.COG0215	1.1551043777
ext_mOTU_v31_27201.COG0552	0.5330402049
ext_mOTU_v31_27203.COG0018	0.2841674437
ext_mOTU_v31_27203.COG0172	1.1677299372
ext_mOTU_v31_27206.COG0541	12.3842210828
ext_mOTU_v31_27213.COG0495	0.1694075145
ext_mOTU_v31_27213.COG0533	0.9619231283
ext_mOTU_v31_27218.COG0215	39.2753114197
ext_mOTU_v31_27255.COG0495	1.3185171893
ext_mOTU_v31_27289.COG0495	0.1769287784
ext_mOTU_v31_27453.COG0016	9.1254462951
ext_mOTU_v31_27530.COG0215	102.5246207618
ext_mOTU_v31_29342.COG0018	0.5514814640
ext_mOTU_v31_29347.COG0018	37.0102304628
ext_mOTU_v31_29347.COG0525	41.7903442321
meta_mOTU_v31_12227.COG0012	99.8775006230
meta_mOTU_v31_12227.COG0016	82.4053684115
meta_mOTU_v31_12227.COG0018	96.9806036290
meta_mOTU_v31_12227.COG0172	77.3524415773
meta_mOTU_v31_12227.COG0215	113.4864190564
meta_mOTU_v31_12227.COG0495	92.3807375848
meta_mOTU_v31_12227.COG0525	82.7819281876
meta_mOTU_v31_12227.COG0533	99.5334304457
meta_mOTU_v31_12227.COG0541	94.1482261866
meta_mOTU_v31_12227.COG0552	93.6683677452
meta_mOTU_v31_12240.COG0012	17.8350009534
meta_mOTU_v31_12240.COG0016	15.8262538766
meta_mOTU_v31_12240.COG0018	3.5520930461
meta_mOTU_v31_12240.COG0172	1.7515949058
meta_mOTU_v31_12240.COG0495	10.6725249188
meta_mOTU_v31_12240.COG0533	4.4045953771
meta_mOTU_v31_12240.COG0541	15.6216316043
meta_mOTU_v31_12240.COG0552	4.5308417415
meta_mOTU_v31_12259.COG0215	14.0077475299
meta_mOTU_v31_12325.COG0016	4.4175120791
meta_mOTU_v31_12336.COG0012	25.3023327668
meta_mOTU_v31_12336.COG0018	25.7271949061
meta_mOTU_v31_12336.COG0172	24.4654323269
meta_mOTU_v31_12336.COG0215	0.9520381541
meta_mOTU_v31_12336.COG0495	31.8908063795
meta_mOTU_v31_12336.COG0525	25.8530598224
meta_mOTU_v31_12336.COG0533	36.7866152943
meta_mOTU_v31_12336.COG0541	39.9038839466
meta_mOTU_v31_12336.COG0552	37.3095137829
meta_mOTU_v31_12417.COG0012	99.1856434797
meta_mOTU_v31_12417.COG0016	87.9137015320
meta_mOTU_v31_12417.COG0018	77.2920856691
meta_mOTU_v31_12417.COG0172	84.4694365786
meta_mOTU_v31_12417.COG0215	75.1756495060
meta_mOTU_v31_12417.COG0495	74.2598542556
meta_mOTU_v31_12417.COG0525	82.2688831461
meta_mOTU_v31_12417.COG0533	115.4997829299
meta_mOTU_v31_12417.COG0541	76.6516531784
meta_mOTU_v31_12417.COG0552	102.7071558399
meta_mOTU_v31_12474.COG0495	0.3118781820
meta_mOTU_v31_12556.COG0172	11.6232378008
meta_mOTU_v31_12897.COG0172	0.5410817597
meta_mOTU_v31_12897.COG0495	0.5566783514
meta_mOTU_v31_13212.COG0012	5.4876926010
meta_mOTU_v31_14513.COG0495	15.4594788484
ref_mOTU_v31_00028.COG0016	0.7654327332
ref_mOTU_v31_00029.COG0016	0.7654327332
ref_mOTU_v31_00085.COG0012	1.3756818438
ref_mOTU_v31_00085.COG0495	0.6007829991
ref_mOTU_v31_00095.COG0012	30.3558098433
ref_mOTU_v31_00095.COG0016	40.7973264946
ref_mOTU_v31_00095.COG0018	134.1790648216
ref_mOTU_v31_00095.COG0172	29.1255146749
ref_mOTU_v31_00095.COG0215	26.0843570387
ref_mOTU_v31_00095.COG0495	27.1178198908
ref_mOTU_v31_00095.COG0525	26.9670367418
ref_mOTU_v31_00095.COG0533	22.2836038311
ref_mOTU_v31_00095.COG0541	25.5685245122
ref_mOTU_v31_00095.COG0552	26.1324074938
ref_mOTU_v31_00096.COG0012	27.5136368764
ref_mOTU_v31_00096.COG0016	21.4321165303
ref_mOTU_v31_00096.COG0018	15.6370756296
ref_mOTU_v31_00096.COG0172	22.2341051456
ref_mOTU_v31_00096.COG0215	10.8684820995
ref_mOTU_v31_00096.COG0495	15.6574594543
ref_mOTU_v31_00096.COG0525	19.5153185933
ref_mOTU_v31_00096.COG0533	20.7980302424
ref_mOTU_v31_00096.COG0541	23.2259941253
ref_mOTU_v31_00096.COG0552	32.2540464545
ref_mOTU_v31_00099.COG0012	52.9296478306
ref_mOTU_v31_00099.COG0016	41.2503688640
ref_mOTU_v31_00099.COG0018	41.1356908109
ref_mOTU_v31_00099.COG0172	38.4177507951
ref_mOTU_v31_00099.COG0215	46.7175265516
ref_mOTU_v31_00099.COG0495	38.7731090793
ref_mOTU_v31_00099.COG0525	40.5559621546
ref_mOTU_v31_00099.COG0533	42.4061284137
ref_mOTU_v31_00099.COG0541	43.1517645600
ref_mOTU_v31_00099.COG0552	34.3344047678
ref_mOTU_v31_00254.COG0012	30.0182750160
ref_mOTU_v31_00254.COG0016	47.7524144347
ref_mOTU_v31_00254.COG0018	46.4598601348
ref_mOTU_v31_00254.COG0172	55.2018809797
ref_mOTU_v31_00254.COG0215	40.4252270632
ref_mOTU_v31_00254.COG0495	46.1579709337
ref_mOTU_v31_00254.COG0525	31.6654694681
ref_mOTU_v31_00254.COG0533	47.4593829527
ref_mOTU_v31_00254.COG0541	52.4760604974
ref_mOTU_v31_00254.COG0552	47.7630025532
ref_mOTU_v31_00301.COG0495	0.6020669940
ref_mOTU_v31_00312.COG0012	1.3497953575
ref_mOTU_v31_00312.COG0018	3.5674875524
ref_mOTU_v31_00312.COG0172	1.1510070820
ref_mOTU_v31_00312.COG0215	2.2416244330
ref_mOTU_v31_00312.COG0495	1.2041339880
ref_mOTU_v31_00312.COG0541	1.9165033320
ref_mOTU_v31_00312.COG0552	1.8226637592
ref_mOTU_v31_00318.COG0012	5.3991814301
ref_mOTU_v31_00318.COG0016	5.7550014097
ref_mOTU_v31_00318.COG0018	3.5611622198
ref_mOTU_v31_00318.COG0172	4.7370176698
ref_mOTU_v31_00318.COG0215	3.1537284773
ref_mOTU_v31_00318.COG0495	1.8651910762
ref_mOTU_v31_00318.COG0525	3.9896334971
ref_mOTU_v31_00318.COG0533	11.4376634162
ref_mOTU_v31_00318.COG0541	9.5541540316
ref_mOTU_v31_00318.COG0552	10.1482672902
ref_mOTU_v31_00324.COG0012	34.1382425605
ref_mOTU_v31_00324.COG0016	33.1863479278
ref_mOTU_v31_00324.COG0018	39.1727844180
ref_mOTU_v31_00324.COG0172	31.9748692709
ref_mOTU_v31_00324.COG0215	30.9324149925
ref_mOTU_v31_00324.COG0495	32.4353309264
ref_mOTU_v31_00324.COG0525	33.0194837117
ref_mOTU_v31_00324.COG0533	32.2666527260
ref_mOTU_v31_00324.COG0541	24.4161714141
ref_mOTU_v31_00324.COG0552	40.5908520086
ref_mOTU_v31_00567.COG0012	2.6995907150
ref_mOTU_v31_00567.COG0016	1.4387503524
ref_mOTU_v31_00567.COG0018	1.7837437762
ref_mOTU_v31_00567.COG0172	5.8934726877
ref_mOTU_v31_00567.COG0215	4.4832488660
ref_mOTU_v31_00567.COG0495	4.2141084388
ref_mOTU_v31_00567.COG0525	3.4080805859
ref_mOTU_v31_00567.COG0533	4.4567207662
ref_mOTU_v31_00567.COG0541	1.9424521199
ref_mOTU_v31_00567.COG0552	4.0453204239
ref_mOTU_v31_00570.COG0172	1.1233196264
ref_mOTU_v31_00710.COG0016	4.3162510573
ref_mOTU_v31_00710.COG0018	0.8950514670
ref_mOTU_v31_00710.COG0172	1.1584883813
ref_mOTU_v31_00710.COG0215	2.1412531897
ref_mOTU_v31_00710.COG0495	1.2490643607
ref_mOTU_v31_00710.COG0525	0.5633129969
ref_mOTU_v31_00710.COG0541	2.0965506179
ref_mOTU_v31_00719.COG0012	2.8288668901
ref_mOTU_v31_00719.COG0016	1.3534336199
ref_mOTU_v31_00719.COG0018	1.7389688679
ref_mOTU_v31_00719.COG0172	0.5838649686
ref_mOTU_v31_00719.COG0215	2.0004935179
ref_mOTU_v31_00719.COG0495	2.9193248430
ref_mOTU_v31_00719.COG0525	0.5616598132
ref_mOTU_v31_00719.COG0533	1.1258382803
ref_mOTU_v31_00719.COG0541	2.1231453404
ref_mOTU_v31_00721.COG0012	130.8902251368
ref_mOTU_v31_00721.COG0016	177.1963705507
ref_mOTU_v31_00721.COG0018	161.2378352024
ref_mOTU_v31_00721.COG0172	155.1373286848
ref_mOTU_v31_00721.COG0215	159.7474768278
ref_mOTU_v31_00721.COG0495	178.0183875323
ref_mOTU_v31_00721.COG0525	149.4897321383
ref_mOTU_v31_00721.COG0533	185.1839988614
ref_mOTU_v31_00721.COG0541	170.4630277987
ref_mOTU_v31_00721.COG0552	160.5774418947
ref_mOTU_v31_00855.COG0012	1.3644670462
ref_mOTU_v31_00855.COG0215	0.6807310798
ref_mOTU_v31_00855.COG0495	0.1769287784
ref_mOTU_v31_00855.COG0525	0.7625267623
ref_mOTU_v31_00855.COG0533	1.4725040264
ref_mOTU_v31_00855.COG0541	3.4158086598
ref_mOTU_v31_00855.COG0552	0.5230457010
ref_mOTU_v31_00856.COG0012	10.8386236322
ref_mOTU_v31_00856.COG0016	23.8754978826
ref_mOTU_v31_00856.COG0525	63.3360794346
ref_mOTU_v31_00857.COG0012	65.0317417929
ref_mOTU_v31_00857.COG0016	23.8754978826
ref_mOTU_v31_00857.COG0018	73.2636255971
ref_mOTU_v31_00857.COG0172	79.7976814881
ref_mOTU_v31_00857.COG0215	65.4477697707
ref_mOTU_v31_00857.COG0495	67.9392165392
ref_mOTU_v31_00857.COG0533	99.5464238007
ref_mOTU_v31_00857.COG0541	71.1183208624
ref_mOTU_v31_00857.COG0552	61.6126095506
ref_mOTU_v31_00861.COG0012	69.7774319421
ref_mOTU_v31_00861.COG0016	54.4826489760
ref_mOTU_v31_00861.COG0018	66.8448447956
ref_mOTU_v31_00861.COG0172	51.7782183003
ref_mOTU_v31_00861.COG0215	58.0185147368
ref_mOTU_v31_00861.COG0495	50.1869610112
ref_mOTU_v31_00861.COG0525	51.5722409069
ref_mOTU_v31_00861.COG0533	66.0689306572
ref_mOTU_v31_00861.COG0541	53.2051785955
ref_mOTU_v31_00861.COG0552	60.3819847272
ref_mOTU_v31_00888.COG0016	1.4470428617
ref_mOTU_v31_00888.COG0172	2.3685088349
ref_mOTU_v31_00888.COG0495	0.6071630871
ref_mOTU_v31_00888.COG0525	0.5699476424
ref_mOTU_v31_00888.COG0552	1.1569674493
ref_mOTU_v31_01002.COG0215	0.5296665327
ref_mOTU_v31_01004.COG0215	0.5296665327
ref_mOTU_v31_01039.COG0012	357.0962693506
ref_mOTU_v31_01039.COG0016	325.6631976281
ref_mOTU_v31_01039.COG0018	325.4079391090
ref_mOTU_v31_01039.COG0172	313.6837925117
ref_mOTU_v31_01039.COG0215	306.6570156248
ref_mOTU_v31_01039.COG0495	337.4521929072
ref_mOTU_v31_01039.COG0525	313.4447042552
ref_mOTU_v31_01039.COG0533	335.2288321141
ref_mOTU_v31_01039.COG0541	347.3812957827
ref_mOTU_v31_01039.COG0552	345.9293149448
ref_mOTU_v31_01098.COG0012	22.0528642345
ref_mOTU_v31_01098.COG0016	23.9605650658
ref_mOTU_v31_01098.COG0018	16.1714612881
ref_mOTU_v31_01098.COG0172	5.8074693166
ref_mOTU_v31_01098.COG0215	13.6942874453
ref_mOTU_v31_01098.COG0495	16.3342052077
ref_mOTU_v31_01098.COG0525	13.7643605536
ref_mOTU_v31_01098.COG0533	10.0981256776
ref_mOTU_v31_01098.COG0541	15.4364705939
ref_mOTU_v31_01098.COG0552	14.3355793986
ref_mOTU_v31_01099.COG0018	0.2695243548
ref_mOTU_v31_01099.COG0172	1.1704519184
ref_mOTU_v31_01099.COG0215	0.9129524964
ref_mOTU_v31_01099.COG0495	0.4235187863
ref_mOTU_v31_01099.COG0525	0.1835248074
ref_mOTU_v31_01099.COG0533	0.9619231283
ref_mOTU_v31_01099.COG0541	2.6338474752
ref_mOTU_v31_01102.COG0525	0.5179676522
ref_mOTU_v31_01102.COG0533	4.2800813557
ref_mOTU_v31_01102.COG0541	0.9574663354
ref_mOTU_v31_01102.COG0552	1.4041567877
ref_mOTU_v31_01298.COG0215	1.0571028905
ref_mOTU_v31_01298.COG0495	0.6237563640
ref_mOTU_v31_01298.COG0541	1.0526705933
ref_mOTU_v31_01349.COG0495	0.8544655528
ref_mOTU_v31_01349.COG0541	73.2464766749
ref_mOTU_v31_01350.COG0012	93.1358796684
ref_mOTU_v31_01350.COG0016	101.6236592785
ref_mOTU_v31_01350.COG0018	90.8567696348
ref_mOTU_v31_01350.COG0172	114.5690708387
ref_mOTU_v31_01350.COG0215	99.8892435684
ref_mOTU_v31_01350.COG0495	86.6976471358
ref_mOTU_v31_01350.COG0525	68.8052101760
ref_mOTU_v31_01350.COG0533	69.8219586709
ref_mOTU_v31_01350.COG0541	0.9637694299
ref_mOTU_v31_01350.COG0552	54.4179305887
ref_mOTU_v31_01516.COG0495	0.6071630871
ref_mOTU_v31_01516.COG0525	0.5619954110
ref_mOTU_v31_01594.COG0012	6.8596157513
ref_mOTU_v31_01594.COG0016	8.8429911576
ref_mOTU_v31_01594.COG0018	6.0121999849
ref_mOTU_v31_01594.COG0172	4.6615809700
ref_mOTU_v31_01594.COG0215	10.7132030541
ref_mOTU_v31_01594.COG0495	6.8105580801
ref_mOTU_v31_01594.COG0525	5.6865670781
ref_mOTU_v31_01594.COG0533	12.3191026955
ref_mOTU_v31_01594.COG0541	10.0202103258
ref_mOTU_v31_01594.COG0552	9.5039218863
ref_mOTU_v31_01597.COG0012	25.9248738775
ref_mOTU_v31_01597.COG0016	11.8146793646
ref_mOTU_v31_01597.COG0018	2.5190160853
ref_mOTU_v31_01597.COG0172	25.9922946021
ref_mOTU_v31_01597.COG0215	10.2057697763
ref_mOTU_v31_01597.COG0495	17.9717847394
ref_mOTU_v31_01597.COG0525	13.1685850386
ref_mOTU_v31_01597.COG0533	23.6293587292
ref_mOTU_v31_01597.COG0541	21.4891996494
ref_mOTU_v31_01597.COG0552	17.2413723159
ref_mOTU_v31_01598.COG0018	14.8801507560
ref_mOTU_v31_01605.COG0012	1.3497953575
ref_mOTU_v31_01605.COG0016	5.7715387701
ref_mOTU_v31_01605.COG0018	1.7805811099
ref_mOTU_v31_01605.COG0215	3.3624366495
ref_mOTU_v31_01605.COG0495	1.1825570206
ref_mOTU_v31_01605.COG0525	1.7375535635
ref_mOTU_v31_01605.COG0533	1.4899818190
ref_mOTU_v31_01605.COG0541	1.9424521199
ref_mOTU_v31_01606.COG0012	2.7438463005
ref_mOTU_v31_01606.COG0018	0.8871446519
ref_mOTU_v31_01606.COG0172	1.1786945375
ref_mOTU_v31_01606.COG0215	1.0752117195
ref_mOTU_v31_01606.COG0525	1.1398952849
ref_mOTU_v31_01606.COG0533	1.4768349206
ref_mOTU_v31_01606.COG0541	2.2168824415
ref_mOTU_v31_01657.COG0012	256.5198046822
ref_mOTU_v31_01657.COG0016	265.3542845671
ref_mOTU_v31_01657.COG0018	280.0719326894
ref_mOTU_v31_01657.COG0172	262.2858818938
ref_mOTU_v31_01657.COG0215	245.0774525054
ref_mOTU_v31_01657.COG0495	251.0885964913
ref_mOTU_v31_01657.COG0525	255.3036903735
ref_mOTU_v31_01657.COG0533	271.9763057767
ref_mOTU_v31_01657.COG0541	247.0768263943
ref_mOTU_v31_01657.COG0552	294.9977753845
ref_mOTU_v31_01683.COG0012	536.4219517514
ref_mOTU_v31_01683.COG0016	555.2899301356
ref_mOTU_v31_01683.COG0018	523.4364312715
ref_mOTU_v31_01683.COG0172	508.0173456827
ref_mOTU_v31_01683.COG0215	554.8527691784
ref_mOTU_v31_01683.COG0495	518.0354355792
ref_mOTU_v31_01683.COG0525	476.0959279915
ref_mOTU_v31_01683.COG0533	537.3606360121
ref_mOTU_v31_01683.COG0541	533.3671362035
ref_mOTU_v31_01683.COG0552	576.6325767297
ref_mOTU_v31_01804.COG0541	1.1258382803
ref_mOTU_v31_01938.COG0012	14.9684623386
ref_mOTU_v31_01938.COG0016	11.7800322110
ref_mOTU_v31_01938.COG0018	13.0444702084
ref_mOTU_v31_01938.COG0172	11.7593412879
ref_mOTU_v31_01938.COG0215	14.5543151593
ref_mOTU_v31_01938.COG0495	9.1517109294
ref_mOTU_v31_01938.COG0525	13.6015496071
ref_mOTU_v31_01938.COG0533	10.2176369505
ref_mOTU_v31_01938.COG0541	14.4736371373
ref_mOTU_v31_01938.COG0552	14.4843424902
ref_mOTU_v31_01949.COG0018	0.9079997703
ref_mOTU_v31_01949.COG0172	1.1787010326
ref_mOTU_v31_02154.COG0172	32.9342358247
ref_mOTU_v31_02159.COG0012	5.4727397602
ref_mOTU_v31_02159.COG0016	10.3075281846
ref_mOTU_v31_02159.COG0018	9.2673869177
ref_mOTU_v31_02159.COG0172	3.5444038094
ref_mOTU_v31_02159.COG0215	8.1979407836
ref_mOTU_v31_02159.COG0495	9.7816338895
ref_mOTU_v31_02159.COG0525	4.0215870835
ref_mOTU_v31_02159.COG0533	5.8386496860
ref_mOTU_v31_02159.COG0541	9.0882148958
ref_mOTU_v31_02159.COG0552	15.8398698106
ref_mOTU_v31_02318.COG0525	0.5673716079
ref_mOTU_v31_02367.COG0012	6.8223352309
ref_mOTU_v31_02367.COG0018	0.5514814640
ref_mOTU_v31_02367.COG0172	1.5752905819
ref_mOTU_v31_02367.COG0495	0.5313480138
ref_mOTU_v31_02367.COG0525	1.4330019206
ref_mOTU_v31_02367.COG0541	0.3795342955
ref_mOTU_v31_02367.COG0552	4.7074113093
ref_mOTU_v31_02430.COG0552	0.5542206104
ref_mOTU_v31_02680.COG0018	3.5520930461
ref_mOTU_v31_02680.COG0172	1.7515949058
ref_mOTU_v31_02680.COG0215	15.4783986614
ref_mOTU_v31_02680.COG0525	9.0882148958
ref_mOTU_v31_02680.COG0533	4.4045953771
ref_mOTU_v31_02680.COG0552	4.5308417415
ref_mOTU_v31_02700.COG0215	0.4540370029
ref_mOTU_v31_02700.COG0495	0.2533420146
ref_mOTU_v31_02703.COG0018	0.8301019594
ref_mOTU_v31_02809.COG0018	0.8285872492
ref_mOTU_v31_02809.COG0533	1.4725040264
ref_mOTU_v31_02971.COG0215	2.1366973319
ref_mOTU_v31_02971.COG0525	0.2840067155
ref_mOTU_v31_03069.COG0495	0.2731903553
ref_mOTU_v31_03069.COG0541	0.3786756207
ref_mOTU_v31_03069.COG0552	0.4996257443
ref_mOTU_v31_03116.COG0012	2.7401183320
ref_mOTU_v31_03116.COG0016	7.4678836448
ref_mOTU_v31_03116.COG0018	5.8678916711
ref_mOTU_v31_03116.COG0172	6.8790138001
ref_mOTU_v31_03116.COG0215	8.3233757645
ref_mOTU_v31_03116.COG0495	8.5962797995
ref_mOTU_v31_03116.COG0525	10.4347570957
ref_mOTU_v31_03116.COG0533	7.2144234626
ref_mOTU_v31_03116.COG0541	4.5393808095
ref_mOTU_v31_03116.COG0552	12.1285959661
ref_mOTU_v31_03148.COG0552	11.9099751258
ref_mOTU_v31_03341.COG0012	55.1618052887
ref_mOTU_v31_03341.COG0016	55.7915414439
ref_mOTU_v31_03341.COG0018	51.7653477314
ref_mOTU_v31_03341.COG0172	45.1134395654
ref_mOTU_v31_03341.COG0215	59.2568545770
ref_mOTU_v31_03341.COG0495	43.0280239347
ref_mOTU_v31_03341.COG0525	35.4063099014
ref_mOTU_v31_03341.COG0533	34.3715746395
ref_mOTU_v31_03341.COG0541	48.4505491486
ref_mOTU_v31_03341.COG0552	48.3143245493
ref_mOTU_v31_03343.COG0012	6.8596157513
ref_mOTU_v31_03343.COG0016	7.1242846587
ref_mOTU_v31_03343.COG0018	3.4488543806
ref_mOTU_v31_03343.COG0172	10.6082508379
ref_mOTU_v31_03343.COG0215	7.6881165680
ref_mOTU_v31_03343.COG0495	2.4165152207
ref_mOTU_v31_03343.COG0525	4.5236384954
ref_mOTU_v31_03343.COG0533	4.3789872645
ref_mOTU_v31_03343.COG0541	4.4534268115
ref_mOTU_v31_03343.COG0552	6.3964824585
ref_mOTU_v31_03438.COG0018	1.7774296389
ref_mOTU_v31_03438.COG0172	1.1546067406
ref_mOTU_v31_03438.COG0495	0.7429030541
ref_mOTU_v31_03438.COG0533	1.4025806508
ref_mOTU_v31_03439.COG0012	5.4727397602
ref_mOTU_v31_03439.COG0016	7.2561253323
ref_mOTU_v31_03439.COG0018	5.4308158183
ref_mOTU_v31_03439.COG0172	7.0556047728
ref_mOTU_v31_03439.COG0215	5.5941653215
ref_mOTU_v31_03439.COG0495	5.6559635256
ref_mOTU_v31_03439.COG0525	7.0388407717
ref_mOTU_v31_03439.COG0533	7.4397323766
ref_mOTU_v31_03439.COG0541	11.9826172775
ref_mOTU_v31_03439.COG0552	1.5308654664
ref_mOTU_v31_03442.COG0012	4.1157694508
ref_mOTU_v31_03442.COG0016	4.2813068000
ref_mOTU_v31_03442.COG0018	1.6849794396
ref_mOTU_v31_03442.COG0172	1.1677299372
ref_mOTU_v31_03442.COG0215	3.2050459978
ref_mOTU_v31_03442.COG0495	1.8712690919
ref_mOTU_v31_03442.COG0525	6.2765484124
ref_mOTU_v31_03442.COG0533	4.3662945478
ref_mOTU_v31_03442.COG0541	1.0939517930
ref_mOTU_v31_03442.COG0552	1.5790058899
ref_mOTU_v31_03475.COG0012	128.2599023411
ref_mOTU_v31_03475.COG0016	123.7321000219
ref_mOTU_v31_03475.COG0018	37.6163546271
ref_mOTU_v31_03475.COG0172	159.4981714219
ref_mOTU_v31_03475.COG0215	158.2281514981
ref_mOTU_v31_03475.COG0495	140.1131818341
ref_mOTU_v31_03475.COG0525	91.9730323327
ref_mOTU_v31_03475.COG0533	188.7918585480
ref_mOTU_v31_03475.COG0541	192.5441627899
ref_mOTU_v31_03475.COG0552	198.7112581839
ref_mOTU_v31_03476.COG0016	23.0052768756
ref_mOTU_v31_03605.COG0012	1.3719231503
ref_mOTU_v31_03605.COG0016	1.4768349206
ref_mOTU_v31_03605.COG0018	0.8902905550
ref_mOTU_v31_03605.COG0172	1.1516602592
ref_mOTU_v31_03605.COG0215	1.0706265949
ref_mOTU_v31_03605.COG0495	1.2459649454
ref_mOTU_v31_03605.COG0525	3.8385877828
ref_mOTU_v31_03605.COG0533	1.4639304403
ref_mOTU_v31_03605.COG0541	2.2366319510
ref_mOTU_v31_03605.COG0552	4.6349895969
ref_mOTU_v31_03618.COG0016	2.9536698411
ref_mOTU_v31_03640.COG0012	29.9722347169
ref_mOTU_v31_03640.COG0016	20.6756888880
ref_mOTU_v31_03640.COG0018	12.7645916809
ref_mOTU_v31_03640.COG0172	29.5366984115
ref_mOTU_v31_03640.COG0215	15.3363529958
ref_mOTU_v31_03640.COG0495	17.5190114408
ref_mOTU_v31_03640.COG0525	23.5724406563
ref_mOTU_v31_03640.COG0533	22.1355486946
ref_mOTU_v31_03640.COG0552	30.0011119085
ref_mOTU_v31_03650.COG0495	0.7260193128
ref_mOTU_v31_03657.COG0012	5.4727397602
ref_mOTU_v31_03657.COG0016	1.4681984590
ref_mOTU_v31_03657.COG0018	1.6793440568
ref_mOTU_v31_03657.COG0172	0.5838649686
ref_mOTU_v31_03657.COG0495	1.2475127279
ref_mOTU_v31_03657.COG0525	1.1373134156
ref_mOTU_v31_03657.COG0541	1.0939517930
ref_mOTU_v31_03659.COG0172	319.1947796157
ref_mOTU_v31_03660.COG0172	0.5838649686
ref_mOTU_v31_03661.COG0012	411.5769450778
ref_mOTU_v31_03661.COG0016	397.8817824024
ref_mOTU_v31_03661.COG0018	404.0861049229
ref_mOTU_v31_03661.COG0215	411.3142363895
ref_mOTU_v31_03661.COG0495	361.0778412548
ref_mOTU_v31_03661.COG0525	224.6262806534
ref_mOTU_v31_03661.COG0533	413.5137777605
ref_mOTU_v31_03661.COG0541	418.6221202796
ref_mOTU_v31_03661.COG0552	447.7537720974
ref_mOTU_v31_03687.COG0012	1.3719231503
ref_mOTU_v31_03687.COG0172	1.1814679365
ref_mOTU_v31_03687.COG0215	1.0752117195
ref_mOTU_v31_03687.COG0495	0.6222104994
ref_mOTU_v31_03687.COG0525	1.6925523809
ref_mOTU_v31_03687.COG0541	3.3400701086
ref_mOTU_v31_03689.COG0495	3.6249622841
ref_mOTU_v31_03692.COG0012	108.5219701892
ref_mOTU_v31_03692.COG0016	109.6455947518
ref_mOTU_v31_03692.COG0018	100.9004392621
ref_mOTU_v31_03692.COG0172	96.8473002933
