# map_tax 3.1.0 | gene database: nr3.1.0 | 150 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75
11
ext_mOTU_v31_27192.COG0172	4.6541645019
ext_mOTU_v31_27203.COG0172	0.3833371925
ext_mOTU_v31_27206.COG0533	0.4049999823
ext_mOTU_v31_27213.COG0215	0.2975360880
ext_mOTU_v31_27218.COG0215	7.0174330033
ext_mOTU_v31_27244.COG0018	0.8001698678
ext_mOTU_v31_27256.COG0215	0.2954032129
ext_mOTU_v31_27439.COG0525	7.5947863566
ext_mOTU_v31_27524.COG0016	14.5851187428
ext_mOTU_v31_27524.COG0172	14.4086532147
ext_mOTU_v31_27530.COG0215	20.2941160507
ext_mOTU_v31_29358.COG0525	29.3921779320
ext_mOTU_v31_29592.COG0018	0.8173636005
ext_mOTU_v31_29603.COG0495	4.6541645019
ext_mOTU_v31_34256.COG0012	51.0630140666
ext_mOTU_v31_34568.COG0172	0.5831426631
meta_mOTU_v31_12227.COG0172	1.1526922572
meta_mOTU_v31_12227.COG0215	1.0543816169
meta_mOTU_v31_12240.COG0016	1.4169197087
meta_mOTU_v31_12240.COG0172	0.9583429813
meta_mOTU_v31_12240.COG0533	0.7229604946
meta_mOTU_v31_12323.COG0016	19.2642927063
meta_mOTU_v31_12323.COG0172	11.5538546339
meta_mOTU_v31_12323.COG0215	2.8185607136
meta_mOTU_v31_12323.COG0495	22.8881719568
meta_mOTU_v31_12323.COG0525	9.5529370814
meta_mOTU_v31_12323.COG0533	10.1511285874
meta_mOTU_v31_12323.COG0541	11.6956092436
meta_mOTU_v31_12323.COG0552	7.2191958057
meta_mOTU_v31_12336.COG0012	28.3809015735
meta_mOTU_v31_12336.COG0018	20.9684089751
meta_mOTU_v31_12336.COG0172	26.3888967554
meta_mOTU_v31_12336.COG0215	4.3814931413
meta_mOTU_v31_12336.COG0495	19.0904786154
meta_mOTU_v31_12336.COG0525	22.5904071419
meta_mOTU_v31_12336.COG0533	24.7252489164
meta_mOTU_v31_12336.COG0541	28.3821841867
meta_mOTU_v31_12336.COG0552	26.0265778068
meta_mOTU_v31_12502.COG0012	4.1323535794
meta_mOTU_v31_12502.COG0018	2.4161481026
meta_mOTU_v31_12502.COG0172	0.5763461286
meta_mOTU_v31_12502.COG0215	0.9989999562
meta_mOTU_v31_12502.COG0495	2.2893748997
meta_mOTU_v31_12502.COG0525	2.1314869756
meta_mOTU_v31_12502.COG0552	4.9450497833
meta_mOTU_v31_12897.COG0533	1.0844407419
meta_mOTU_v31_13034.COG0012	17.4689258649
meta_mOTU_v31_13034.COG0541	1.1213264815
meta_mOTU_v31_13701.COG0018	0.8395670260
meta_mOTU_v31_13701.COG0541	1.0940375627
ref_mOTU_v31_00077.COG0525	0.5623536269
ref_mOTU_v31_00095.COG0018	0.8862096386
ref_mOTU_v31_00095.COG0495	0.5743379539
ref_mOTU_v31_00099.COG0012	58.6670524463
ref_mOTU_v31_00099.COG0016	48.5171574412
ref_mOTU_v31_00099.COG0018	37.3456584902
ref_mOTU_v31_00099.COG0172	45.8662286816
ref_mOTU_v31_00099.COG0215	50.1276442467
ref_mOTU_v31_00099.COG0495	32.4134699417
ref_mOTU_v31_00099.COG0525	31.1853304151
ref_mOTU_v31_00099.COG0533	53.8270515579
ref_mOTU_v31_00099.COG0541	43.5639432856
ref_mOTU_v31_00099.COG0552	36.6853726373
ref_mOTU_v31_00318.COG0012	3.9879433736
ref_mOTU_v31_00318.COG0016	2.8338394174
ref_mOTU_v31_00318.COG0018	1.7535637529
ref_mOTU_v31_00318.COG0172	4.6651413050
ref_mOTU_v31_00318.COG0215	2.0822738872
ref_mOTU_v31_00318.COG0495	3.2319915239
ref_mOTU_v31_00318.COG0525	3.9462226036
ref_mOTU_v31_00318.COG0533	1.4169197087
ref_mOTU_v31_00318.COG0541	2.0909301409
ref_mOTU_v31_00318.COG0552	3.4891135078
ref_mOTU_v31_00566.COG0172	1.1608098083
ref_mOTU_v31_00566.COG0533	0.7315162401
ref_mOTU_v31_00567.COG0016	4.2507591260
ref_mOTU_v31_00567.COG0215	2.2076115104
ref_mOTU_v31_00567.COG0495	1.1858632574
ref_mOTU_v31_00567.COG0525	0.5593947719
ref_mOTU_v31_00567.COG0533	0.7315162401
ref_mOTU_v31_00567.COG0541	0.9564893198
ref_mOTU_v31_00569.COG0012	55.8312072307
ref_mOTU_v31_00569.COG0016	75.0967445600
ref_mOTU_v31_00569.COG0018	54.4570313613
ref_mOTU_v31_00569.COG0172	52.2364413728
ref_mOTU_v31_00569.COG0215	65.0204069383
ref_mOTU_v31_00569.COG0495	46.2486670380
ref_mOTU_v31_00569.COG0525	55.3811187873
ref_mOTU_v31_00569.COG0533	61.4473641711
ref_mOTU_v31_00569.COG0541	67.9107417048
ref_mOTU_v31_00569.COG0552	56.8891087061
ref_mOTU_v31_00570.COG0172	2.2125502386
ref_mOTU_v31_00572.COG0012	1.3293144579
ref_mOTU_v31_00719.COG0012	12.5367459295
ref_mOTU_v31_00719.COG0016	1.3969067184
ref_mOTU_v31_00719.COG0018	6.8592281644
ref_mOTU_v31_00719.COG0172	12.6501273526
ref_mOTU_v31_00719.COG0215	9.7534277807
ref_mOTU_v31_00719.COG0495	9.8311965346
ref_mOTU_v31_00719.COG0525	9.9564760737
ref_mOTU_v31_00719.COG0533	9.5519224984
ref_mOTU_v31_00719.COG0541	9.4091856342
ref_mOTU_v31_00719.COG0552	12.8861232138
ref_mOTU_v31_00721.COG0012	1.3511064982
ref_mOTU_v31_00721.COG0016	1.4544264068
ref_mOTU_v31_00721.COG0495	0.6127694899
ref_mOTU_v31_00721.COG0525	0.5562485695
ref_mOTU_v31_00721.COG0533	1.4587167502
ref_mOTU_v31_00721.COG0541	1.0964633666
ref_mOTU_v31_00796.COG0018	4.3916960775
ref_mOTU_v31_00856.COG0012	29.1011460642
ref_mOTU_v31_00856.COG0016	123.6262445822
ref_mOTU_v31_00856.COG0525	107.3300577964
ref_mOTU_v31_00857.COG0012	82.2983270759
ref_mOTU_v31_00857.COG0018	110.8676641805
ref_mOTU_v31_00857.COG0172	117.9875562435
ref_mOTU_v31_00857.COG0215	101.4369186316
ref_mOTU_v31_00857.COG0495	67.1657674795
ref_mOTU_v31_00857.COG0533	106.6862052372
ref_mOTU_v31_00857.COG0541	105.7839085488
ref_mOTU_v31_00857.COG0552	119.5691469621
ref_mOTU_v31_00861.COG0012	37.7279002540
ref_mOTU_v31_00861.COG0016	52.2058041638
ref_mOTU_v31_00861.COG0018	39.2716737334
ref_mOTU_v31_00861.COG0172	49.8264271810
ref_mOTU_v31_00861.COG0215	42.5939162006
ref_mOTU_v31_00861.COG0495	42.0971433065
ref_mOTU_v31_00861.COG0525	48.5622180211
ref_mOTU_v31_00861.COG0533	56.3909185814
ref_mOTU_v31_00861.COG0541	38.2067864051
ref_mOTU_v31_00861.COG0552	57.9008993613
ref_mOTU_v31_00888.COG0012	1.3293144579
ref_mOTU_v31_00888.COG0016	1.4250863929
ref_mOTU_v31_00888.COG0533	1.4544264068
ref_mOTU_v31_00893.COG0012	5.3897000363
ref_mOTU_v31_00893.COG0016	12.0659325367
ref_mOTU_v31_00893.COG0018	8.2113372785
ref_mOTU_v31_00893.COG0172	5.9435694511
ref_mOTU_v31_00893.COG0215	6.3670168884
ref_mOTU_v31_00893.COG0495	7.9656241793
ref_mOTU_v31_00893.COG0525	6.7500638684
ref_mOTU_v31_00893.COG0533	5.7836839571
ref_mOTU_v31_00893.COG0541	7.7094317334
ref_mOTU_v31_00893.COG0552	10.1206412295
ref_mOTU_v31_00900.COG0495	0.5929316287
ref_mOTU_v31_00900.COG0525	0.5593947719
ref_mOTU_v31_00945.COG0525	0.5575027941
ref_mOTU_v31_00945.COG0541	1.0270192679
ref_mOTU_v31_01002.COG0012	16.2576979177
ref_mOTU_v31_01002.COG0016	25.8880063723
ref_mOTU_v31_01002.COG0018	30.3643407746
ref_mOTU_v31_01002.COG0172	32.8107568559
ref_mOTU_v31_01002.COG0215	18.7786700631
ref_mOTU_v31_01002.COG0495	26.5059923601
ref_mOTU_v31_01002.COG0525	26.1731238530
ref_mOTU_v31_01002.COG0533	14.4592098927
ref_mOTU_v31_01002.COG0541	24.4997673287
ref_mOTU_v31_01002.COG0552	25.8002597389
ref_mOTU_v31_01004.COG0016	1.4587167502
ref_mOTU_v31_01061.COG0012	224.4085091873
ref_mOTU_v31_01061.COG0016	233.8928897688
ref_mOTU_v31_01061.COG0018	196.3608110669
ref_mOTU_v31_01061.COG0172	201.7211450060
ref_mOTU_v31_01061.COG0215	215.1845765681
ref_mOTU_v31_01061.COG0495	193.5879104812
ref_mOTU_v31_01061.COG0525	193.9457598492
ref_mOTU_v31_01061.COG0533	196.9136590352
ref_mOTU_v31_01061.COG0541	194.8049914629
ref_mOTU_v31_01061.COG0552	256.4099887632
ref_mOTU_v31_01099.COG0495	1.0010222233
ref_mOTU_v31_01099.COG0525	0.5422203710
ref_mOTU_v31_01102.COG0016	1.3660358517
ref_mOTU_v31_01102.COG0018	0.8600086580
ref_mOTU_v31_01102.COG0525	0.5101083545
ref_mOTU_v31_01102.COG0541	1.7884447679
ref_mOTU_v31_01303.COG0012	28.0527075399
ref_mOTU_v31_01303.COG0016	14.5851187428
ref_mOTU_v31_01303.COG0018	21.4643229325
ref_mOTU_v31_01303.COG0172	14.4086532147
ref_mOTU_v31_01303.COG0215	25.1425549946
ref_mOTU_v31_01303.COG0495	25.4861294322
ref_mOTU_v31_01303.COG0525	18.0592580700
ref_mOTU_v31_01303.COG0533	17.0518958044
ref_mOTU_v31_01303.COG0541	19.2286624322
ref_mOTU_v31_01303.COG0552	21.4504689951
ref_mOTU_v31_01594.COG0012	36.4798754505
ref_mOTU_v31_01594.COG0016	29.5423961494
ref_mOTU_v31_01594.COG0018	27.8210764270
ref_mOTU_v31_01594.COG0172	21.9793447298
ref_mOTU_v31_01594.COG0215	25.3324861911
ref_mOTU_v31_01594.COG0495	27.4412783238
ref_mOTU_v31_01594.COG0525	12.9739886727
ref_mOTU_v31_01594.COG0533	33.8209956395
ref_mOTU_v31_01594.COG0541	23.0257306982
ref_mOTU_v31_01594.COG0552	32.7590048735
ref_mOTU_v31_01595.COG0525	53.2026873627
ref_mOTU_v31_01597.COG0012	2.6875270561
ref_mOTU_v31_01597.COG0016	4.3632792205
ref_mOTU_v31_01597.COG0018	3.3077256076
ref_mOTU_v31_01597.COG0172	3.4906233764
ref_mOTU_v31_01597.COG0215	3.0152742581
ref_mOTU_v31_01597.COG0495	1.5715200582
ref_mOTU_v31_01597.COG0525	1.1277194489
ref_mOTU_v31_01597.COG0533	2.9088528137
ref_mOTU_v31_01597.COG0541	6.6670547926
ref_mOTU_v31_01597.COG0552	6.1436213009
ref_mOTU_v31_01606.COG0525	1.1225992698
ref_mOTU_v31_01606.COG0533	1.4544264068
ref_mOTU_v31_01606.COG0541	1.0916224687
ref_mOTU_v31_01606.COG0552	1.6213277978
ref_mOTU_v31_01657.COG0012	358.7848619941
ref_mOTU_v31_01657.COG0016	322.8969384395
ref_mOTU_v31_01657.COG0018	343.5228074494
ref_mOTU_v31_01657.COG0172	345.5717142675
ref_mOTU_v31_01657.COG0215	355.9621276576
ref_mOTU_v31_01657.COG0495	321.9616869542
ref_mOTU_v31_01657.COG0525	331.5429448595
ref_mOTU_v31_01657.COG0533	457.2143372427
ref_mOTU_v31_01657.COG0541	376.7656977744
ref_mOTU_v31_01657.COG0552	390.0462544293
ref_mOTU_v31_01679.COG0012	48.3754870104
ref_mOTU_v31_01679.COG0016	77.0845995630
ref_mOTU_v31_01679.COG0018	67.8083749548
ref_mOTU_v31_01679.COG0172	62.8312207759
ref_mOTU_v31_01679.COG0215	37.8662348692
ref_mOTU_v31_01679.COG0495	54.8869161993
ref_mOTU_v31_01679.COG0525	58.9776579658
ref_mOTU_v31_01679.COG0533	74.1757467493
ref_mOTU_v31_01679.COG0541	53.7018980991
ref_mOTU_v31_01679.COG0552	52.8716014566
ref_mOTU_v31_01683.COG0495	1.8180330086
ref_mOTU_v31_01860.COG0012	5.3172578315
ref_mOTU_v31_01860.COG0016	1.4250863929
ref_mOTU_v31_01860.COG0018	1.7535637529
ref_mOTU_v31_01860.COG0172	5.8040490414
ref_mOTU_v31_01860.COG0215	1.7412147124
ref_mOTU_v31_01860.COG0495	3.6233673397
ref_mOTU_v31_01860.COG0525	2.7972906174
ref_mOTU_v31_01860.COG0533	2.9347476459
ref_mOTU_v31_01860.COG0541	1.8946550894
ref_mOTU_v31_01860.COG0552	3.6834635257
ref_mOTU_v31_01924.COG0012	4.0422750272
ref_mOTU_v31_01924.COG0016	5.6337753798
ref_mOTU_v31_01924.COG0018	7.8910368882
ref_mOTU_v31_01924.COG0172	2.2683714602
ref_mOTU_v31_01924.COG0215	4.2175264676
ref_mOTU_v31_01924.COG0495	6.7238006942
ref_mOTU_v31_01924.COG0525	7.1827538752
ref_mOTU_v31_01924.COG0533	8.7782717195
ref_mOTU_v31_01924.COG0541	7.0356399356
ref_mOTU_v31_01924.COG0552	3.5139886622
ref_mOTU_v31_01938.COG0012	2.6802437850
ref_mOTU_v31_01938.COG0016	7.2508061339
ref_mOTU_v31_01938.COG0018	7.7073311123
ref_mOTU_v31_01938.COG0172	6.9485477049
ref_mOTU_v31_01938.COG0215	9.2143784782
ref_mOTU_v31_01938.COG0495	9.0427384868
ref_mOTU_v31_01938.COG0525	7.8138484160
ref_mOTU_v31_01938.COG0533	7.1875723594
ref_mOTU_v31_01938.COG0541	5.4823168329
ref_mOTU_v31_01938.COG0552	4.7548555609
ref_mOTU_v31_01949.COG0215	1.0313838065
ref_mOTU_v31_02152.COG0012	172.1422860360
ref_mOTU_v31_02152.COG0016	178.8944480425
ref_mOTU_v31_02152.COG0018	132.6515901120
ref_mOTU_v31_02152.COG0172	140.4579868024
ref_mOTU_v31_02152.COG0215	148.6678079838
ref_mOTU_v31_02152.COG0495	129.6155905931
ref_mOTU_v31_02152.COG0525	141.1271285831
ref_mOTU_v31_02152.COG0533	183.2647243736
ref_mOTU_v31_02152.COG0541	182.3297070279
ref_mOTU_v31_02152.COG0552	238.8770566856
ref_mOTU_v31_02159.COG0012	1.3474250091
ref_mOTU_v31_02159.COG0016	4.3504836803
ref_mOTU_v31_02159.COG0018	1.6594126790
ref_mOTU_v31_02159.COG0215	1.0091938333
ref_mOTU_v31_02159.COG0495	1.6055356439
ref_mOTU_v31_02159.COG0525	1.1315903394
ref_mOTU_v31_02159.COG0533	1.4375144719
ref_mOTU_v31_02159.COG0541	1.1187895437
ref_mOTU_v31_02367.COG0016	22.8161961744
ref_mOTU_v31_02367.COG0018	15.4787390251
ref_mOTU_v31_02367.COG0172	6.9812467529
ref_mOTU_v31_02367.COG0495	21.9779990368
ref_mOTU_v31_02367.COG0525	18.6732172181
ref_mOTU_v31_02367.COG0533	20.3619696959
ref_mOTU_v31_02367.COG0541	28.0331620368
ref_mOTU_v31_02367.COG0552	23.1775138061
ref_mOTU_v31_02555.COG0012	7.9332349465
ref_mOTU_v31_02555.COG0018	20.2527636176
ref_mOTU_v31_02555.COG0172	19.6875518304
ref_mOTU_v31_02555.COG0495	14.4086532147
ref_mOTU_v31_02555.COG0541	1.1511676093
ref_mOTU_v31_02555.COG0552	20.9684089751
ref_mOTU_v31_02680.COG0172	0.9583429813
ref_mOTU_v31_02680.COG0215	1.0238198309
ref_mOTU_v31_02680.COG0533	0.7229604946
ref_mOTU_v31_02700.COG0215	0.3007937824
ref_mOTU_v31_02700.COG0533	1.4209913170
ref_mOTU_v31_02700.COG0541	0.2996999869
ref_mOTU_v31_02701.COG0012	0.6774040799
ref_mOTU_v31_02701.COG0541	0.3002458885
ref_mOTU_v31_02702.COG0552	1.1635411255
ref_mOTU_v31_02703.COG0012	0.6774040799
ref_mOTU_v31_02703.COG0016	0.6945294639
ref_mOTU_v31_02703.COG0172	2.3053845144
ref_mOTU_v31_02703.COG0215	0.2908671757
ref_mOTU_v31_02703.COG0495	0.9979918836
ref_mOTU_v31_02703.COG0525	1.0868241282
ref_mOTU_v31_02971.COG0012	234.4926972708
ref_mOTU_v31_02971.COG0018	234.7442308397
ref_mOTU_v31_02971.COG0172	238.8918008636
ref_mOTU_v31_02971.COG0215	168.5493596348
ref_mOTU_v31_02971.COG0495	205.5650932501
ref_mOTU_v31_02971.COG0525	232.5194820387
ref_mOTU_v31_02971.COG0533	94.2282221256
ref_mOTU_v31_02971.COG0541	231.4895316008
ref_mOTU_v31_02971.COG0552	248.9008390922
ref_mOTU_v31_03116.COG0533	1.4209913170
ref_mOTU_v31_03148.COG0552	56.3082466233
ref_mOTU_v31_03341.COG0012	9.5097111217
ref_mOTU_v31_03341.COG0016	14.4592098927
ref_mOTU_v31_03341.COG0018	8.4966491122
ref_mOTU_v31_03341.COG0172	6.3831318387
ref_mOTU_v31_03341.COG0215	5.1190991545
ref_mOTU_v31_03341.COG0495	9.0410572546
ref_mOTU_v31_03341.COG0525	9.1783845833
ref_mOTU_v31_03341.COG0533	10.3021870485
ref_mOTU_v31_03341.COG0541	7.5910851936
ref_mOTU_v31_03341.COG0552	13.5946385795
ref_mOTU_v31_03439.COG0012	8.2493726855
ref_mOTU_v31_03439.COG0016	8.5752308381
ref_mOTU_v31_03439.COG0018	8.0230204065
ref_mOTU_v31_03439.COG0172	5.7904564207
ref_mOTU_v31_03439.COG0215	12.1273218901
ref_mOTU_v31_03439.COG0495	4.9512388318
ref_mOTU_v31_03439.COG0525	2.9561155592
ref_mOTU_v31_03439.COG0533	7.1667388164
ref_mOTU_v31_03439.COG0541	6.3807093978
ref_mOTU_v31_03439.COG0552	3.0152742581
ref_mOTU_v31_03442.COG0016	1.3628237154
ref_mOTU_v31_03442.COG0018	0.8297063395
ref_mOTU_v31_03442.COG0172	1.1500115775
ref_mOTU_v31_03442.COG0215	1.0521382518
ref_mOTU_v31_03442.COG0495	3.8108650384
ref_mOTU_v31_03442.COG0525	1.1238749507
ref_mOTU_v31_03442.COG0533	2.8666955265
ref_mOTU_v31_03442.COG0552	1.5550471017
ref_mOTU_v31_03473.COG0012	61.8131222911
ref_mOTU_v31_03473.COG0016	94.4981679034
ref_mOTU_v31_03473.COG0018	66.6492369706
ref_mOTU_v31_03473.COG0172	81.2615107245
ref_mOTU_v31_03473.COG0215	46.0470222735
ref_mOTU_v31_03473.COG0495	74.5832821345
ref_mOTU_v31_03473.COG0525	63.5711746885
ref_mOTU_v31_03473.COG0533	76.8585450189
ref_mOTU_v31_03473.COG0541	76.6123946130
ref_mOTU_v31_03473.COG0552	70.4666326379
ref_mOTU_v31_03474.COG0016	612.3811650237
ref_mOTU_v31_03474.COG0018	581.2951885917
ref_mOTU_v31_03474.COG0172	621.5548135272
ref_mOTU_v31_03474.COG0215	600.7921709197
ref_mOTU_v31_03474.COG0495	535.5211791888
ref_mOTU_v31_03474.COG0525	7.5947863566
ref_mOTU_v31_03474.COG0533	619.5856493180
ref_mOTU_v31_03474.COG0541	608.8802794391
ref_mOTU_v31_03474.COG0552	611.2624871691
ref_mOTU_v31_03475.COG0012	1843.3284711300
ref_mOTU_v31_03475.COG0016	466.3138359076
ref_mOTU_v31_03475.COG0018	961.6272875122
ref_mOTU_v31_03475.COG0172	1192.6296536169
ref_mOTU_v31_03475.COG0215	1426.4361793493
ref_mOTU_v31_03475.COG0495	1180.7246823776
ref_mOTU_v31_03475.COG0525	800.7248443614
ref_mOTU_v31_03475.COG0533	1060.4433962778
ref_mOTU_v31_03475.COG0541	923.7427905848
ref_mOTU_v31_03475.COG0552	1142.5777049300
ref_mOTU_v31_03476.COG0016	934.3760833969
ref_mOTU_v31_03476.COG0018	38.4525841985
ref_mOTU_v31_03476.COG0495	15.1752850492
ref_mOTU_v31_03476.COG0525	58.1431386331
ref_mOTU_v31_03476.COG0533	314.9174065204
ref_mOTU_v31_03476.COG0541	488.9198398426
ref_mOTU_v31_03476.COG0552	239.0699433280
ref_mOTU_v31_03477.COG0541	2.2426529629
ref_mOTU_v31_03478.COG0525	4.6202644003
ref_mOTU_v31_03595.COG0012	56.4380681788
ref_mOTU_v31_03595.COG0016	85.8111580041
ref_mOTU_v31_03595.COG0018	30.6945723752
ref_mOTU_v31_03595.COG0172	62.9794076174
ref_mOTU_v31_03595.COG0215	52.3711993342
ref_mOTU_v31_03595.COG0495	42.3272918643
ref_mOTU_v31_03595.COG0525	49.2201804457
ref_mOTU_v31_03595.COG0533	53.5586145259
ref_mOTU_v31_03595.COG0541	59.4303035180
ref_mOTU_v31_03595.COG0552	68.4131864898
ref_mOTU_v31_03599.COG0018	26.8661448328
ref_mOTU_v31_03599.COG0172	11.5538546339
ref_mOTU_v31_03599.COG0215	2.8116843117
ref_mOTU_v31_03599.COG0525	9.5529370814
ref_mOTU_v31_03599.COG0533	10.1511285874
ref_mOTU_v31_03599.COG0541	11.6956092436
ref_mOTU_v31_03599.COG0552	7.0843009224
ref_mOTU_v31_03628.COG0172	1.1526922572
ref_mOTU_v31_03628.COG0215	1.1087555568
ref_mOTU_v31_03628.COG0495	1.2378097080
ref_mOTU_v31_03628.COG0552	3.0061092908
ref_mOTU_v31_03629.COG0016	2.8584102794
ref_mOTU_v31_03632.COG0541	109.7229891125
ref_mOTU_v31_03640.COG0533	0.4848088023
ref_mOTU_v31_03657.COG0012	10.7794000726
ref_mOTU_v31_03657.COG0016	5.7836839571
ref_mOTU_v31_03657.COG0018	13.1584370776
ref_mOTU_v31_03657.COG0215	8.3110080391
ref_mOTU_v31_03657.COG0495	8.6000865796
ref_mOTU_v31_03657.COG0525	7.8648800277
ref_mOTU_v31_03657.COG0533	8.5752308381
ref_mOTU_v31_03657.COG0541	4.3094115759
ref_mOTU_v31_03657.COG0552	15.7485661888
ref_mOTU_v31_03660.COG0172	9.2000926201
ref_mOTU_v31_03678.COG0016	5.7333910531
ref_mOTU_v31_03678.COG0018	1.8146971682
ref_mOTU_v31_03678.COG0172	1.1165510533
ref_mOTU_v31_03678.COG0215	3.2966998555
ref_mOTU_v31_03678.COG0495	3.1726531135
ref_mOTU_v31_03678.COG0525	0.5664432741
ref_mOTU_v31_03678.COG0533	2.9611076547
ref_mOTU_v31_03678.COG0541	3.1430401165
ref_mOTU_v31_03678.COG0552	3.0714594927
ref_mOTU_v31_03692.COG0012	4.0209437606
ref_mOTU_v31_03692.COG0016	2.6314202487
ref_mOTU_v31_03692.COG0018	4.1978351301
ref_mOTU_v31_03692.COG0172	2.3000231550
ref_mOTU_v31_03692.COG0215	2.0861693420
ref_mOTU_v31_03692.COG0495	3.2636169508
ref_mOTU_v31_03692.COG0525	1.1150055881
ref_mOTU_v31_03692.COG0533	4.3251164285
ref_mOTU_v31_03692.COG0541	1.0988999518
ref_mOTU_v31_03692.COG0552	3.1100942033
ref_mOTU_v31_03697.COG0012	6.7371250454
ref_mOTU_v31_03697.COG0016	10.1809848479
ref_mOTU_v31_03697.COG0018	4.1844530904
ref_mOTU_v31_03697.COG0172	12.7744280943
ref_mOTU_v31_03697.COG0215	2.0061053888
ref_mOTU_v31_03697.COG0495	2.0515177672
ref_mOTU_v31_03697.COG0525	7.2538985406
ref_mOTU_v31_03697.COG0533	2.9088528137
ref_mOTU_v31_03697.COG0541	7.8315268061
ref_mOTU_v31_03697.COG0552	6.1738305833
ref_mOTU_v31_03700.COG0012	97.8288981518
ref_mOTU_v31_03700.COG0016	92.6306155371
ref_mOTU_v31_03700.COG0018	86.0008657963
ref_mOTU_v31_03700.COG0172	90.3311201631
ref_mOTU_v31_03700.COG0215	34.5248651827
ref_mOTU_v31_03700.COG0495	78.0483760977
ref_mOTU_v31_03700.COG0525	84.9964731486
ref_mOTU_v31_03700.COG0533	98.6109634204
ref_mOTU_v31_03700.COG0541	79.2970121151
ref_mOTU_v31_03700.COG0552	114.7380832070
ref_mOTU_v31_03701.COG0495	0.5183490339
ref_mOTU_v31_03701.COG0552	1.5359667691
ref_mOTU_v31_03703.COG0012	1043.9978465198
ref_mOTU_v31_03703.COG0016	1111.9215986703
ref_mOTU_v31_03703.COG0018	958.0334517612
ref_mOTU_v31_03703.COG0172	999.3600608555
ref_mOTU_v31_03703.COG0215	984.0803396296
