# map_tax 3.1.0 | gene database: nr3.1.0 | 150 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75
1
ref_mOTU_v31_00318.COG0495	22.1451689359
ref_mOTU_v31_00318.COG0525	23.0971290448
ref_mOTU_v31_00318.COG0533	24.1574166720
ref_mOTU_v31_00318.COG0541	19.9213816630
ref_mOTU_v31_00318.COG0552	16.7924679695
ref_mOTU_v31_00324.COG0012	13.4768609026
ref_mOTU_v31_00324.COG0016	7.1255395694
ref_mOTU_v31_00324.COG0018	7.9138971388
ref_mOTU_v31_00324.COG0172	14.0359685103
ref_mOTU_v31_00324.COG0215	10.5374022263
ref_mOTU_v31_00324.COG0495	11.7053584181
ref_mOTU_v31_00324.COG0525	11.2457495245
ref_mOTU_v31_00324.COG0533	11.5670566538
ref_mOTU_v31_00324.COG0541	9.4364439456
ref_mOTU_v31_00324.COG0552	11.8787438092
ref_mOTU_v31_00567.COG0012	6.6658273391
ref_mOTU_v31_00567.COG0016	2.8420490202
ref_mOTU_v31_00567.COG0018	8.8088375494
ref_mOTU_v31_00567.COG0172	10.4775539584
ref_mOTU_v31_00567.COG0215	5.5325573364
ref_mOTU_v31_00567.COG0495	10.1090388712
ref_mOTU_v31_00567.COG0525	7.8542146566
ref_mOTU_v31_00567.COG0533	10.2708960894
ref_mOTU_v31_00567.COG0541	4.7963012962
ref_mOTU_v31_00567.COG0552	9.9967332294
ref_mOTU_v31_00572.COG0012	1.3331654678
ref_mOTU_v31_00572.COG0018	0.8808837549
ref_mOTU_v31_00572.COG0525	0.5616506841
ref_mOTU_v31_00710.COG0012	6.7200210573
ref_mOTU_v31_00710.COG0016	4.2630735304
ref_mOTU_v31_00710.COG0018	2.6520724815
ref_mOTU_v31_00710.COG0172	4.6349304115
ref_mOTU_v31_00710.COG0215	5.2871807466
ref_mOTU_v31_00710.COG0495	6.2012334138
ref_mOTU_v31_00710.COG0525	5.5702809981
ref_mOTU_v31_00710.COG0533	7.2133028134
ref_mOTU_v31_00710.COG0541	4.1414409523
ref_mOTU_v31_00710.COG0552	1.4937878133
ref_mOTU_v31_00719.COG0016	4.0744713540
ref_mOTU_v31_00719.COG0018	0.8610026980
ref_mOTU_v31_00719.COG0172	3.4600294467
ref_mOTU_v31_00719.COG0215	2.9637702432
ref_mOTU_v31_00719.COG0495	4.0367010212
ref_mOTU_v31_00719.COG0525	1.6642199800
ref_mOTU_v31_00719.COG0533	2.8895215670
ref_mOTU_v31_00719.COG0541	3.1454813152
ref_mOTU_v31_00719.COG0552	3.2308635442
ref_mOTU_v31_00721.COG0012	430.4056745978
ref_mOTU_v31_00721.COG0016	404.4305045824
ref_mOTU_v31_00721.COG0018	385.0203466100
ref_mOTU_v31_00721.COG0172	422.2487193527
ref_mOTU_v31_00721.COG0215	415.4429392977
ref_mOTU_v31_00721.COG0495	407.8844119259
ref_mOTU_v31_00721.COG0525	369.9182711204
ref_mOTU_v31_00721.COG0533	413.3465221730
ref_mOTU_v31_00721.COG0541	385.2947137847
ref_mOTU_v31_00721.COG0552	399.0915659473
ref_mOTU_v31_00855.COG0012	12.1289075714
ref_mOTU_v31_00855.COG0018	1.3639646701
ref_mOTU_v31_00855.COG0215	2.6885216628
ref_mOTU_v31_00855.COG0495	0.1747489620
ref_mOTU_v31_00855.COG0525	1.6945474511
ref_mOTU_v31_00855.COG0533	4.3630869856
ref_mOTU_v31_00855.COG0541	10.1211745721
ref_mOTU_v31_00855.COG0552	2.3247072845
ref_mOTU_v31_00856.COG0016	136.6259340029
ref_mOTU_v31_00856.COG0525	312.4339033666
ref_mOTU_v31_00857.COG0012	310.6422041739
ref_mOTU_v31_00857.COG0016	136.6259340029
ref_mOTU_v31_00857.COG0018	300.9158468415
ref_mOTU_v31_00857.COG0172	320.9262246237
ref_mOTU_v31_00857.COG0215	330.6250360214
ref_mOTU_v31_00857.COG0495	306.4529839006
ref_mOTU_v31_00857.COG0533	341.2281712873
ref_mOTU_v31_00857.COG0541	306.3140845251
ref_mOTU_v31_00857.COG0552	324.2160811582
ref_mOTU_v31_00861.COG0012	89.1876800167
ref_mOTU_v31_00861.COG0016	82.8986527268
ref_mOTU_v31_00861.COG0018	81.9454850699
ref_mOTU_v31_00861.COG0172	95.7891781548
ref_mOTU_v31_00861.COG0215	80.2251925640
ref_mOTU_v31_00861.COG0495	86.2746342175
ref_mOTU_v31_00861.COG0525	92.9378986161
ref_mOTU_v31_00861.COG0533	101.5076864978
ref_mOTU_v31_00861.COG0541	101.8149945364
ref_mOTU_v31_00861.COG0552	94.1653583605
ref_mOTU_v31_00922.COG0552	0.3339646828
ref_mOTU_v31_01001.COG0012	5.4349320990
ref_mOTU_v31_01001.COG0016	8.7776558236
ref_mOTU_v31_01001.COG0018	6.9605270741
ref_mOTU_v31_01001.COG0172	11.7520747401
ref_mOTU_v31_01001.COG0215	12.5819252609
ref_mOTU_v31_01001.COG0495	3.9056192974
ref_mOTU_v31_01001.COG0525	10.6112764939
ref_mOTU_v31_01001.COG0533	15.9512078782
ref_mOTU_v31_01001.COG0541	18.9860899823
ref_mOTU_v31_01001.COG0552	24.6821835402
ref_mOTU_v31_01002.COG0495	2.9407294050
ref_mOTU_v31_01003.COG0525	1.1169764730
ref_mOTU_v31_01039.COG0012	1.3513284851
ref_mOTU_v31_01039.COG0018	0.8871870376
ref_mOTU_v31_01039.COG0172	1.1348685447
ref_mOTU_v31_01039.COG0495	1.2321429914
ref_mOTU_v31_01039.COG0541	1.0397013711
ref_mOTU_v31_01039.COG0552	1.1020834534
ref_mOTU_v31_01098.COG0012	22.8891145598
ref_mOTU_v31_01098.COG0016	37.4171675703
ref_mOTU_v31_01098.COG0018	21.5625023492
ref_mOTU_v31_01098.COG0172	24.6712452573
ref_mOTU_v31_01098.COG0215	29.7562532419
ref_mOTU_v31_01098.COG0495	14.9072155710
ref_mOTU_v31_01098.COG0525	28.8209324163
ref_mOTU_v31_01098.COG0533	31.7281102118
ref_mOTU_v31_01098.COG0541	36.6691064442
ref_mOTU_v31_01098.COG0552	22.3854130147
ref_mOTU_v31_01099.COG0018	3.1819859594
ref_mOTU_v31_01099.COG0172	3.4680947834
ref_mOTU_v31_01099.COG0495	0.1673203624
ref_mOTU_v31_01099.COG0525	0.3625274518
ref_mOTU_v31_01099.COG0533	0.4750359713
ref_mOTU_v31_01102.COG0012	1.3550206394
ref_mOTU_v31_01102.COG0172	2.3338237837
ref_mOTU_v31_01102.COG0215	1.9957245635
ref_mOTU_v31_01102.COG0495	0.5004415278
ref_mOTU_v31_01102.COG0525	0.5287180747
ref_mOTU_v31_01102.COG0541	0.8968129368
ref_mOTU_v31_01239.COG0018	0.8762147598
ref_mOTU_v31_01239.COG0525	0.5584882365
ref_mOTU_v31_01239.COG0541	1.0039221742
ref_mOTU_v31_01312.COG0495	0.5753335894
ref_mOTU_v31_01349.COG0541	28.2848947734
ref_mOTU_v31_01350.COG0012	27.9964748244
ref_mOTU_v31_01350.COG0016	31.0685111470
ref_mOTU_v31_01350.COG0018	27.3055313698
ref_mOTU_v31_01350.COG0172	23.2260942395
ref_mOTU_v31_01350.COG0215	28.9074113368
ref_mOTU_v31_01350.COG0495	22.5966751238
ref_mOTU_v31_01350.COG0525	30.8898345966
ref_mOTU_v31_01350.COG0533	24.9436047886
ref_mOTU_v31_01350.COG0541	2.1757611364
ref_mOTU_v31_01350.COG0552	24.4324726943
ref_mOTU_v31_01406.COG0012	1.3440042115
ref_mOTU_v31_01406.COG0018	1.7680483210
ref_mOTU_v31_01406.COG0172	1.1587326029
ref_mOTU_v31_01406.COG0215	2.1433874308
ref_mOTU_v31_01406.COG0495	1.2317693340
ref_mOTU_v31_01406.COG0525	2.8146285700
ref_mOTU_v31_01406.COG0533	2.8590233129
ref_mOTU_v31_01406.COG0541	2.0707204761
ref_mOTU_v31_01406.COG0552	1.4937878133
ref_mOTU_v31_01594.COG0012	10.8401651155
ref_mOTU_v31_01594.COG0016	4.3113953108
ref_mOTU_v31_01594.COG0018	4.2343232557
ref_mOTU_v31_01594.COG0172	6.9228712305
ref_mOTU_v31_01594.COG0215	8.4731924708
ref_mOTU_v31_01594.COG0495	4.8921090410
ref_mOTU_v31_01594.COG0525	5.6165068407
ref_mOTU_v31_01594.COG0533	3.4666687576
ref_mOTU_v31_01594.COG0541	8.7971184751
ref_mOTU_v31_01594.COG0552	7.8223588964
ref_mOTU_v31_01597.COG0012	48.5156302857
ref_mOTU_v31_01597.COG0016	56.1602809458
ref_mOTU_v31_01597.COG0018	5.8052890940
ref_mOTU_v31_01597.COG0172	49.0102994573
ref_mOTU_v31_01597.COG0215	43.3441358199
ref_mOTU_v31_01597.COG0495	41.6562181475
ref_mOTU_v31_01597.COG0525	54.2909405997
ref_mOTU_v31_01597.COG0533	42.3005560792
ref_mOTU_v31_01597.COG0541	67.0547309188
ref_mOTU_v31_01597.COG0552	52.5988648198
ref_mOTU_v31_01598.COG0018	36.8994287023
ref_mOTU_v31_01605.COG0012	2.6663309357
ref_mOTU_v31_01605.COG0016	2.8502158278
ref_mOTU_v31_01605.COG0172	4.5700981072
ref_mOTU_v31_01605.COG0215	2.2140069376
ref_mOTU_v31_01605.COG0495	1.1892986907
ref_mOTU_v31_01605.COG0525	1.6830546153
ref_mOTU_v31_01605.COG0533	1.4716247894
ref_mOTU_v31_01605.COG0552	0.9938628337
ref_mOTU_v31_01606.COG0012	2.7100412789
ref_mOTU_v31_01606.COG0016	1.4543748360
ref_mOTU_v31_01606.COG0018	1.7524295195
ref_mOTU_v31_01606.COG0172	2.2948624820
ref_mOTU_v31_01606.COG0215	1.0619647838
ref_mOTU_v31_01606.COG0495	1.2140454199
ref_mOTU_v31_01606.COG0525	2.2517028560
ref_mOTU_v31_01606.COG0533	2.9172797296
ref_mOTU_v31_01606.COG0541	3.2843546625
ref_mOTU_v31_01606.COG0552	6.5040990693
ref_mOTU_v31_01657.COG0012	579.4922506353
ref_mOTU_v31_01657.COG0016	544.4226483162
ref_mOTU_v31_01657.COG0018	574.2393030659
ref_mOTU_v31_01657.COG0172	620.7971264589
ref_mOTU_v31_01657.COG0215	516.0159975151
ref_mOTU_v31_01657.COG0495	528.6343265961
ref_mOTU_v31_01657.COG0525	526.3182096325
ref_mOTU_v31_01657.COG0533	596.5837047032
ref_mOTU_v31_01657.COG0541	579.1561005136
ref_mOTU_v31_01657.COG0552	630.7705765345
ref_mOTU_v31_01683.COG0012	692.4155467496
ref_mOTU_v31_01683.COG0016	707.4403344280
ref_mOTU_v31_01683.COG0018	596.1354639298
ref_mOTU_v31_01683.COG0172	672.8917986632
ref_mOTU_v31_01683.COG0215	663.0548478353
ref_mOTU_v31_01683.COG0495	619.0775978514
ref_mOTU_v31_01683.COG0525	600.9646435741
ref_mOTU_v31_01683.COG0533	643.8487543574
ref_mOTU_v31_01683.COG0541	664.5563224029
ref_mOTU_v31_01683.COG0552	630.3206331891
ref_mOTU_v31_01804.COG0012	1.3476563968
ref_mOTU_v31_01804.COG0172	1.2037319273
ref_mOTU_v31_01804.COG0533	1.4760046251
ref_mOTU_v31_01804.COG0541	1.1119676099
ref_mOTU_v31_01949.COG0012	1.3403717677
ref_mOTU_v31_01949.COG0016	4.3503294213
ref_mOTU_v31_01949.COG0018	2.6904388103
ref_mOTU_v31_01949.COG0215	3.1031151434
ref_mOTU_v31_01949.COG0495	0.5967960939
ref_mOTU_v31_01949.COG0525	2.2389957293
ref_mOTU_v31_01949.COG0533	1.4543623285
ref_mOTU_v31_01949.COG0541	1.1045379823
ref_mOTU_v31_01949.COG0552	1.6260247673
ref_mOTU_v31_02154.COG0172	71.5505772955
ref_mOTU_v31_02159.COG0012	40.5398545530
ref_mOTU_v31_02159.COG0016	43.6308698562
ref_mOTU_v31_02159.COG0018	30.7880696295
ref_mOTU_v31_02159.COG0172	31.5066210797
ref_mOTU_v31_02159.COG0215	29.3514062590
ref_mOTU_v31_02159.COG0495	23.0793450469
ref_mOTU_v31_02159.COG0525	27.2368450727
ref_mOTU_v31_02159.COG0533	33.1461514482
ref_mOTU_v31_02159.COG0541	22.4406133046
ref_mOTU_v31_02159.COG0552	34.4183791442
ref_mOTU_v31_02367.COG0012	0.8984375979
ref_mOTU_v31_02367.COG0016	5.7335249800
ref_mOTU_v31_02367.COG0018	0.4085152834
ref_mOTU_v31_02367.COG0172	0.7779412612
ref_mOTU_v31_02367.COG0495	4.7232148003
ref_mOTU_v31_02367.COG0525	3.6970368924
ref_mOTU_v31_02367.COG0533	2.1879597972
ref_mOTU_v31_02367.COG0541	2.2491499049
ref_mOTU_v31_02367.COG0552	3.0996097127
ref_mOTU_v31_02430.COG0552	0.3649282958
ref_mOTU_v31_02680.COG0018	6.4553275284
ref_mOTU_v31_02680.COG0215	18.4179707566
ref_mOTU_v31_02680.COG0525	19.6355366415
ref_mOTU_v31_02680.COG0533	7.9756039391
ref_mOTU_v31_02680.COG0552	12.1088787078
ref_mOTU_v31_02700.COG0018	0.4153580855
ref_mOTU_v31_02700.COG0495	1.0008830556
ref_mOTU_v31_02700.COG0525	0.5338402089
ref_mOTU_v31_02700.COG0533	1.4251079139
ref_mOTU_v31_02700.COG0541	0.9017046437
ref_mOTU_v31_02700.COG0552	1.1779989407
ref_mOTU_v31_02702.COG0552	2.3338237837
ref_mOTU_v31_02703.COG0018	1.6397497011
ref_mOTU_v31_02703.COG0495	0.5838484491
ref_mOTU_v31_02715.COG0525	1.1470104687
ref_mOTU_v31_02971.COG0012	2.6807435353
ref_mOTU_v31_02971.COG0018	1.8221838708
ref_mOTU_v31_02971.COG0172	1.1289305324
ref_mOTU_v31_02971.COG0525	0.4675127772
ref_mOTU_v31_02971.COG0533	2.9432495788
ref_mOTU_v31_02971.COG0541	1.6421773312
ref_mOTU_v31_02971.COG0552	0.8265625901
ref_mOTU_v31_03069.COG0012	12.1619563659
ref_mOTU_v31_03069.COG0016	1.6917947750
ref_mOTU_v31_03069.COG0018	15.0284107282
ref_mOTU_v31_03069.COG0172	22.0485397061
ref_mOTU_v31_03069.COG0215	15.1200473790
ref_mOTU_v31_03069.COG0495	13.6796672045
ref_mOTU_v31_03069.COG0525	18.2021150818
ref_mOTU_v31_03069.COG0533	8.9685676927
ref_mOTU_v31_03069.COG0541	14.5863986480
ref_mOTU_v31_03069.COG0552	16.2845166996
ref_mOTU_v31_03116.COG0012	13.5946018033
ref_mOTU_v31_03116.COG0016	11.1446641356
ref_mOTU_v31_03116.COG0018	14.0649090975
ref_mOTU_v31_03116.COG0172	16.0732268105
ref_mOTU_v31_03116.COG0215	12.7729593805
ref_mOTU_v31_03116.COG0495	15.4824412638
ref_mOTU_v31_03116.COG0525	10.8294413079
ref_mOTU_v31_03116.COG0533	18.5264028805
ref_mOTU_v31_03116.COG0541	12.5153859238
ref_mOTU_v31_03116.COG0552	14.3750015661
ref_mOTU_v31_03148.COG0552	14.1136555549
ref_mOTU_v31_03341.COG0012	27.2493161556
ref_mOTU_v31_03341.COG0016	41.7478981310
ref_mOTU_v31_03341.COG0018	34.9371816414
ref_mOTU_v31_03341.COG0172	14.4977948597
ref_mOTU_v31_03341.COG0215	39.0178613938
ref_mOTU_v31_03341.COG0495	39.9320515648
ref_mOTU_v31_03341.COG0525	30.1600526543
ref_mOTU_v31_03341.COG0533	41.3281295027
ref_mOTU_v31_03341.COG0541	35.8902177260
ref_mOTU_v31_03341.COG0552	32.3808024969
ref_mOTU_v31_03343.COG0016	1.3853004303
ref_mOTU_v31_03343.COG0018	1.7252191939
ref_mOTU_v31_03343.COG0495	0.5939371905
ref_mOTU_v31_03343.COG0525	0.5346187599
ref_mOTU_v31_03343.COG0541	3.2989194282
ref_mOTU_v31_03435.COG0016	1.4543623285
ref_mOTU_v31_03438.COG0012	1.3550206394
ref_mOTU_v31_03438.COG0018	0.8777655824
ref_mOTU_v31_03438.COG0172	2.3174652058
ref_mOTU_v31_03438.COG0215	1.0711394256
ref_mOTU_v31_03438.COG0495	1.2173344011
ref_mOTU_v31_03438.COG0525	1.1770025452
ref_mOTU_v31_03438.COG0541	1.0781251175
ref_mOTU_v31_03438.COG0552	1.5997985614
ref_mOTU_v31_03439.COG0495	0.6206978148
ref_mOTU_v31_03439.COG0525	0.5674342723
ref_mOTU_v31_03439.COG0552	1.5120047379
ref_mOTU_v31_03442.COG0016	2.5498074757
ref_mOTU_v31_03442.COG0018	1.6642199800
ref_mOTU_v31_03442.COG0172	1.1533431489
ref_mOTU_v31_03442.COG0215	1.0551862852
ref_mOTU_v31_03442.COG0495	1.2321429914
ref_mOTU_v31_03442.COG0525	0.5635654023
ref_mOTU_v31_03475.COG0012	74.1211018254
ref_mOTU_v31_03475.COG0016	66.1991705509
ref_mOTU_v31_03475.COG0018	65.0741675423
ref_mOTU_v31_03475.COG0172	0.7779412612
ref_mOTU_v31_03475.COG0215	75.6133974146
ref_mOTU_v31_03475.COG0495	60.9778011694
ref_mOTU_v31_03475.COG0525	53.2487085684
ref_mOTU_v31_03475.COG0533	80.2230537959
ref_mOTU_v31_03475.COG0541	81.0485919958
ref_mOTU_v31_03475.COG0552	87.3674137679
ref_mOTU_v31_03476.COG0016	7.1311282279
ref_mOTU_v31_03605.COG0018	0.8793219043
ref_mOTU_v31_03605.COG0495	0.6153071390
ref_mOTU_v31_03605.COG0525	0.5390727491
ref_mOTU_v31_03605.COG0541	1.1045379823
ref_mOTU_v31_03605.COG0552	1.5259617047
ref_mOTU_v31_03628.COG0018	0.4475970704
ref_mOTU_v31_03628.COG0172	1.1560315945
ref_mOTU_v31_03628.COG0215	2.2239352199
ref_mOTU_v31_03628.COG0495	0.6206978148
ref_mOTU_v31_03628.COG0533	1.4543623285
ref_mOTU_v31_03629.COG0018	0.4475970704
ref_mOTU_v31_03640.COG0012	54.8611903137
ref_mOTU_v31_03640.COG0016	46.8088662798
ref_mOTU_v31_03640.COG0018	52.2664501874
ref_mOTU_v31_03640.COG0172	58.3455945920
ref_mOTU_v31_03640.COG0215	51.4102140483
ref_mOTU_v31_03640.COG0495	42.6778231531
ref_mOTU_v31_03640.COG0525	48.2491289952
ref_mOTU_v31_03640.COG0533	51.1451798211
ref_mOTU_v31_03640.COG0552	59.2629781548
ref_mOTU_v31_03650.COG0495	1.4048289033
ref_mOTU_v31_03657.COG0012	48.5888389028
ref_mOTU_v31_03657.COG0016	49.3037334418
ref_mOTU_v31_03657.COG0018	48.8065543519
ref_mOTU_v31_03657.COG0215	27.8692058122
ref_mOTU_v31_03657.COG0495	42.7583729603
ref_mOTU_v31_03657.COG0525	44.9320547254
ref_mOTU_v31_03657.COG0533	54.4671302116
ref_mOTU_v31_03657.COG0541	49.7018028006
ref_mOTU_v31_03657.COG0552	47.3825688566
ref_mOTU_v31_03659.COG0172	469.2526694853
ref_mOTU_v31_03660.COG0172	53.0537848499
ref_mOTU_v31_03661.COG0012	662.6050926821
