# map_tax 3.1.0 | gene database: nr3.1.0 | 150 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75
3
meta_mOTU_v31_12744.COG0552	1.5016821630
meta_mOTU_v31_12829.COG0525	0.5639879357
meta_mOTU_v31_13079.COG0525	0.5477310772
meta_mOTU_v31_13196.COG0495	0.3068654855
meta_mOTU_v31_13502.COG0525	14.3717808382
meta_mOTU_v31_13993.COG0552	0.6587379088
ref_mOTU_v31_00084.COG0525	0.5189636887
ref_mOTU_v31_00085.COG0016	0.7531302311
ref_mOTU_v31_00085.COG0018	0.8547637225
ref_mOTU_v31_00085.COG0172	1.1462956650
ref_mOTU_v31_00085.COG0215	2.1387594443
ref_mOTU_v31_00085.COG0495	1.1476270189
ref_mOTU_v31_00085.COG0525	1.5568910661
ref_mOTU_v31_00085.COG0541	1.0858317179
ref_mOTU_v31_00085.COG0552	1.9450922505
ref_mOTU_v31_00086.COG0016	7.4950068786
ref_mOTU_v31_00086.COG0018	2.5642911676
ref_mOTU_v31_00086.COG0172	2.2925913301
ref_mOTU_v31_00086.COG0215	3.2081391664
ref_mOTU_v31_00086.COG0495	2.2846890019
ref_mOTU_v31_00086.COG0525	2.0758547547
ref_mOTU_v31_00086.COG0533	2.9233930866
ref_mOTU_v31_00086.COG0541	4.3338020318
ref_mOTU_v31_00086.COG0552	0.9744643622
ref_mOTU_v31_00095.COG0012	369.1827840748
ref_mOTU_v31_00095.COG0016	352.6771479157
ref_mOTU_v31_00095.COG0018	309.6781057829
ref_mOTU_v31_00095.COG0172	323.1516070963
ref_mOTU_v31_00095.COG0215	341.8333705796
ref_mOTU_v31_00095.COG0495	322.2954761992
ref_mOTU_v31_00095.COG0525	295.4478614368
ref_mOTU_v31_00095.COG0533	393.5314274629
ref_mOTU_v31_00095.COG0541	402.2420833481
ref_mOTU_v31_00095.COG0552	348.8389083785
ref_mOTU_v31_00099.COG0012	1.3572896473
ref_mOTU_v31_00099.COG0018	1.7095274451
ref_mOTU_v31_00099.COG0215	2.1387594443
ref_mOTU_v31_00099.COG0495	0.5738135094
ref_mOTU_v31_00099.COG0525	2.0758547547
ref_mOTU_v31_00099.COG0541	1.0882234177
ref_mOTU_v31_00099.COG0552	3.0125209246
ref_mOTU_v31_00290.COG0525	2.3327331023
ref_mOTU_v31_00296.COG0525	2.3327331023
ref_mOTU_v31_00301.COG0495	14.9953604312
ref_mOTU_v31_00301.COG0525	13.1908767145
ref_mOTU_v31_00311.COG0525	1.4218217721
ref_mOTU_v31_00312.COG0172	1.1052649477
ref_mOTU_v31_00312.COG0495	4.1467314405
ref_mOTU_v31_00312.COG0525	1.6766519173
ref_mOTU_v31_00318.COG0012	1.3281006227
ref_mOTU_v31_00318.COG0016	1.4156258786
ref_mOTU_v31_00318.COG0215	1.0489457147
ref_mOTU_v31_00318.COG0495	1.2274619419
ref_mOTU_v31_00318.COG0533	1.4156258786
ref_mOTU_v31_00344.COG0215	1.0579302604
ref_mOTU_v31_00344.COG0495	0.6137309710
ref_mOTU_v31_00362.COG0016	3.0125209246
ref_mOTU_v31_00362.COG0018	0.8547637225
ref_mOTU_v31_00362.COG0215	1.0740291992
ref_mOTU_v31_00362.COG0495	1.6957708079
ref_mOTU_v31_00362.COG0525	1.0357514290
ref_mOTU_v31_00362.COG0541	3.2081391664
ref_mOTU_v31_00362.COG0552	3.9956505931
ref_mOTU_v31_00567.COG0525	2.5553761674
ref_mOTU_v31_00570.COG0525	4.5548709411
ref_mOTU_v31_00571.COG0525	3.8726489361
ref_mOTU_v31_00710.COG0012	4.0166945661
ref_mOTU_v31_00710.COG0016	1.4156258786
ref_mOTU_v31_00710.COG0018	2.6419969606
ref_mOTU_v31_00710.COG0172	3.4629913432
ref_mOTU_v31_00710.COG0215	3.1602564923
ref_mOTU_v31_00710.COG0495	2.4727988427
ref_mOTU_v31_00710.COG0525	5.0470838645
ref_mOTU_v31_00710.COG0533	5.7807765347
ref_mOTU_v31_00710.COG0541	1.0314267884
ref_mOTU_v31_00710.COG0552	3.0832421056
ref_mOTU_v31_00719.COG0012	9.7418986519
ref_mOTU_v31_00719.COG0016	24.8335825369
ref_mOTU_v31_00719.COG0018	20.5566723158
ref_mOTU_v31_00719.COG0172	11.4896146891
ref_mOTU_v31_00719.COG0215	20.9838511449
ref_mOTU_v31_00719.COG0495	18.5515242053
ref_mOTU_v31_00719.COG0525	16.0263417419
ref_mOTU_v31_00719.COG0533	14.6372305545
ref_mOTU_v31_00719.COG0541	13.5786355416
ref_mOTU_v31_00719.COG0552	14.4836510901
ref_mOTU_v31_00721.COG0012	2.6997455280
ref_mOTU_v31_00721.COG0016	5.8123933133
ref_mOTU_v31_00721.COG0018	6.9707715221
ref_mOTU_v31_00721.COG0172	3.4956610729
ref_mOTU_v31_00721.COG0215	6.3544068253
ref_mOTU_v31_00721.COG0495	3.8949896013
ref_mOTU_v31_00721.COG0525	1.6672219290
ref_mOTU_v31_00721.COG0533	2.8938900704
ref_mOTU_v31_00721.COG0541	2.3181296136
ref_mOTU_v31_00721.COG0552	4.8577461089
ref_mOTU_v31_00796.COG0525	3.8004110125
ref_mOTU_v31_00856.COG0012	152.7068224196
ref_mOTU_v31_00856.COG0016	1653.6258976307
ref_mOTU_v31_00856.COG0525	1488.3775825706
ref_mOTU_v31_00857.COG0012	1565.0843723669
ref_mOTU_v31_00857.COG0018	1548.9717909810
ref_mOTU_v31_00857.COG0172	1619.3456373980
ref_mOTU_v31_00857.COG0215	1596.1726252648
ref_mOTU_v31_00857.COG0495	1579.6681648441
ref_mOTU_v31_00857.COG0533	1665.0896996029
ref_mOTU_v31_00857.COG0541	1706.5971454451
ref_mOTU_v31_00857.COG0552	1592.8882831498
ref_mOTU_v31_00861.COG0012	55.1939801003
ref_mOTU_v31_00861.COG0016	49.2604594587
ref_mOTU_v31_00861.COG0018	54.4956544606
ref_mOTU_v31_00861.COG0172	51.8173156960
ref_mOTU_v31_00861.COG0215	38.4033129628
ref_mOTU_v31_00861.COG0495	43.8938326533
ref_mOTU_v31_00861.COG0525	42.5118341780
ref_mOTU_v31_00861.COG0533	53.4502250593
ref_mOTU_v31_00861.COG0541	45.8062784292
ref_mOTU_v31_00861.COG0552	46.9038068003
ref_mOTU_v31_00884.COG0215	1.0511775141
ref_mOTU_v31_00884.COG0495	0.4691865448
ref_mOTU_v31_00893.COG0018	1.0022881311
ref_mOTU_v31_00893.COG0495	0.6122099525
ref_mOTU_v31_00930.COG0018	0.8775371787
ref_mOTU_v31_00945.COG0012	1.3461946366
ref_mOTU_v31_00945.COG0016	2.8312517572
ref_mOTU_v31_00945.COG0018	0.8759812618
ref_mOTU_v31_00945.COG0215	1.0489457147
ref_mOTU_v31_00945.COG0495	1.2259390363
ref_mOTU_v31_00945.COG0525	1.1139874445
ref_mOTU_v31_00945.COG0533	2.8724036723
ref_mOTU_v31_00945.COG0541	2.0457699032
ref_mOTU_v31_00945.COG0552	2.3304407152
ref_mOTU_v31_01014.COG0525	1.1241261243
ref_mOTU_v31_01019.COG0018	0.8713464403
ref_mOTU_v31_01019.COG0215	1.0445104263
ref_mOTU_v31_01019.COG0495	0.6152595662
ref_mOTU_v31_01019.COG0525	0.5639879357
ref_mOTU_v31_01019.COG0533	1.4660339217
ref_mOTU_v31_01019.COG0552	1.3316900838
ref_mOTU_v31_01039.COG0012	1.3461946366
ref_mOTU_v31_01039.COG0016	1.4115812332
ref_mOTU_v31_01039.COG0018	1.7676330291
ref_mOTU_v31_01039.COG0172	1.1305570518
ref_mOTU_v31_01039.COG0495	0.6137309710
ref_mOTU_v31_01039.COG0525	1.6842730624
ref_mOTU_v31_01039.COG0533	1.4156258786
ref_mOTU_v31_01039.COG0541	1.0357514290
ref_mOTU_v31_01039.COG0552	1.1127329541
ref_mOTU_v31_01077.COG0172	1.1362413968
ref_mOTU_v31_01077.COG0495	0.6122099525
ref_mOTU_v31_01077.COG0525	0.5588839724
ref_mOTU_v31_01099.COG0018	0.5303847897
ref_mOTU_v31_01099.COG0172	2.3032794015
ref_mOTU_v31_01099.COG0495	0.2500270403
ref_mOTU_v31_01099.COG0525	3.7820660155
ref_mOTU_v31_01099.COG0533	0.4732312564
ref_mOTU_v31_01099.COG0541	1.6948659747
ref_mOTU_v31_01102.COG0016	2.7295769703
ref_mOTU_v31_01102.COG0018	1.7184467187
ref_mOTU_v31_01102.COG0172	3.4874359880
ref_mOTU_v31_01102.COG0215	3.9762851640
ref_mOTU_v31_01102.COG0495	1.4956208828
ref_mOTU_v31_01102.COG0525	3.0919890706
ref_mOTU_v31_01102.COG0533	2.7600750370
ref_mOTU_v31_01102.COG0541	0.9420773520
ref_mOTU_v31_01102.COG0552	2.6323565041
ref_mOTU_v31_01300.COG0012	2.6562012453
ref_mOTU_v31_01300.COG0016	2.8475702111
ref_mOTU_v31_01300.COG0018	0.8744308524
ref_mOTU_v31_01300.COG0172	2.3318180443
ref_mOTU_v31_01300.COG0215	4.4790277166
ref_mOTU_v31_01300.COG0495	5.9524509835
ref_mOTU_v31_01300.COG0525	6.1515528981
ref_mOTU_v31_01300.COG0533	2.8475702111
ref_mOTU_v31_01300.COG0541	6.6635337599
ref_mOTU_v31_01300.COG0552	7.5960275992
ref_mOTU_v31_01303.COG0016	0.6938952691
ref_mOTU_v31_01303.COG0018	0.8247970478
ref_mOTU_v31_01303.COG0525	0.5306696366
ref_mOTU_v31_01303.COG0533	1.4196937691
ref_mOTU_v31_01303.COG0541	0.8687595851
ref_mOTU_v31_01303.COG0552	0.4853177128
ref_mOTU_v31_01349.COG0525	8.3832595865
ref_mOTU_v31_01350.COG0012	270.2368448318
ref_mOTU_v31_01350.COG0016	286.2304601243
ref_mOTU_v31_01350.COG0018	269.0189983158
ref_mOTU_v31_01350.COG0172	281.4271064442
ref_mOTU_v31_01350.COG0215	268.7652346772
ref_mOTU_v31_01350.COG0495	236.1780868241
ref_mOTU_v31_01350.COG0525	198.4618552155
ref_mOTU_v31_01350.COG0533	273.3372535939
ref_mOTU_v31_01350.COG0541	237.0697848510
ref_mOTU_v31_01350.COG0552	202.1839163071
ref_mOTU_v31_01591.COG0018	0.8775371787
ref_mOTU_v31_01591.COG0215	1.1027978385
ref_mOTU_v31_01591.COG0495	1.1675397187
ref_mOTU_v31_01591.COG0533	1.4660339217
ref_mOTU_v31_01591.COG0541	1.8821083110
ref_mOTU_v31_01594.COG0012	17.1619642078
ref_mOTU_v31_01594.COG0016	25.4775208968
ref_mOTU_v31_01594.COG0018	9.0364110997
ref_mOTU_v31_01594.COG0172	20.8607060120
ref_mOTU_v31_01594.COG0215	18.9683645618
ref_mOTU_v31_01594.COG0495	16.6493075122
ref_mOTU_v31_01594.COG0525	15.6664734832
ref_mOTU_v31_01594.COG0533	21.6690101592
ref_mOTU_v31_01594.COG0541	12.0500836983
ref_mOTU_v31_01594.COG0552	17.1438099304
ref_mOTU_v31_01597.COG0012	588.0309865591
ref_mOTU_v31_01597.COG0016	608.8481995670
ref_mOTU_v31_01597.COG0018	564.2784177308
ref_mOTU_v31_01597.COG0172	620.4643839544
ref_mOTU_v31_01597.COG0215	613.3302973068
ref_mOTU_v31_01597.COG0495	565.2127078307
ref_mOTU_v31_01597.COG0525	536.6082982668
ref_mOTU_v31_01597.COG0533	659.1548315665
ref_mOTU_v31_01597.COG0541	609.0597832219
ref_mOTU_v31_01597.COG0552	687.0242251041
ref_mOTU_v31_01605.COG0012	75.7017354916
ref_mOTU_v31_01605.COG0016	80.9225448359
ref_mOTU_v31_01605.COG0018	67.6656884967
ref_mOTU_v31_01605.COG0172	69.7414351096
ref_mOTU_v31_01605.COG0215	51.8314984076
ref_mOTU_v31_01605.COG0495	57.9948270188
ref_mOTU_v31_01605.COG0525	28.5837596390
ref_mOTU_v31_01605.COG0533	65.9715264787
ref_mOTU_v31_01605.COG0541	60.2075286787
ref_mOTU_v31_01605.COG0552	64.3409552833
ref_mOTU_v31_01606.COG0525	0.5607870961
ref_mOTU_v31_01657.COG0541	1.1203025661
ref_mOTU_v31_01801.COG0018	0.4652103876
ref_mOTU_v31_01802.COG0018	0.4652103876
ref_mOTU_v31_01860.COG0012	17.2653080946
ref_mOTU_v31_01860.COG0016	8.5427106334
ref_mOTU_v31_01860.COG0018	10.5033961899
ref_mOTU_v31_01860.COG0172	15.0767479136
ref_mOTU_v31_01860.COG0215	18.1340348789
ref_mOTU_v31_01860.COG0495	10.0706334984
ref_mOTU_v31_01860.COG0525	15.6395972328
ref_mOTU_v31_01860.COG0533	7.3301696087
ref_mOTU_v31_01860.COG0541	7.5717001016
ref_mOTU_v31_01860.COG0552	13.8012623111
ref_mOTU_v31_01949.COG0012	20.0935661550
ref_mOTU_v31_01949.COG0016	35.6393557334
ref_mOTU_v31_01949.COG0018	20.4303670868
ref_mOTU_v31_01949.COG0172	26.6988951866
ref_mOTU_v31_01949.COG0215	33.0805197903
ref_mOTU_v31_01949.COG0495	25.5647383394
ref_mOTU_v31_01949.COG0525	22.8625177165
ref_mOTU_v31_01949.COG0533	30.4255779009
ref_mOTU_v31_01949.COG0541	22.0068343710
ref_mOTU_v31_01949.COG0552	24.2977097523
ref_mOTU_v31_02318.COG0012	48.1931170131
ref_mOTU_v31_02318.COG0016	46.2272216729
ref_mOTU_v31_02318.COG0018	49.3963929196
ref_mOTU_v31_02318.COG0172	47.4383857068
ref_mOTU_v31_02318.COG0215	46.8050619439
ref_mOTU_v31_02318.COG0495	50.7458374328
ref_mOTU_v31_02318.COG0525	50.2427218606
ref_mOTU_v31_02318.COG0533	67.5014862982
ref_mOTU_v31_02318.COG0541	44.4214708263
ref_mOTU_v31_02318.COG0552	57.5596231025
ref_mOTU_v31_02367.COG0495	0.1742692881
ref_mOTU_v31_02367.COG0525	0.2819939678
ref_mOTU_v31_02680.COG0215	132.9750437098
ref_mOTU_v31_02680.COG0525	145.3098328322
ref_mOTU_v31_02700.COG0012	1.3535710456
ref_mOTU_v31_02700.COG0016	1.3877905383
ref_mOTU_v31_02700.COG0018	0.8275601870
ref_mOTU_v31_02700.COG0172	2.2901627762
ref_mOTU_v31_02700.COG0215	2.6812314521
ref_mOTU_v31_02700.COG0495	1.9941611771
ref_mOTU_v31_02700.COG0525	1.0636241800
ref_mOTU_v31_02700.COG0533	4.2590813072
ref_mOTU_v31_02700.COG0541	2.6948368998
ref_mOTU_v31_02700.COG0552	3.5205707717
ref_mOTU_v31_02701.COG0012	2.6997455280
ref_mOTU_v31_02701.COG0172	1.1178194404
ref_mOTU_v31_02701.COG0215	0.9032055423
ref_mOTU_v31_02701.COG0525	2.1692796120
ref_mOTU_v31_02792.COG0012	1528.1817104378
ref_mOTU_v31_02792.COG0016	1393.6456075958
ref_mOTU_v31_02792.COG0018	1452.9268293803
ref_mOTU_v31_02792.COG0172	677.3534313587
ref_mOTU_v31_02792.COG0215	1446.5717002375
ref_mOTU_v31_02792.COG0495	550.4394285301
ref_mOTU_v31_02792.COG0525	1036.2545067523
ref_mOTU_v31_02792.COG0533	1461.7569083318
ref_mOTU_v31_02792.COG0541	866.1057075087
ref_mOTU_v31_02792.COG0552	1261.5714021205
ref_mOTU_v31_02810.COG0016	1.4127344859
ref_mOTU_v31_02810.COG0215	1.0041736415
ref_mOTU_v31_02810.COG0495	1.5624225607
ref_mOTU_v31_02810.COG0533	2.8976740858
ref_mOTU_v31_02810.COG0552	1.5439169738
ref_mOTU_v31_03069.COG0012	261.1617594990
ref_mOTU_v31_03069.COG0016	261.4727225876
ref_mOTU_v31_03069.COG0018	222.0745222981
ref_mOTU_v31_03069.COG0172	249.2433558157
ref_mOTU_v31_03069.COG0215	239.5462082790
ref_mOTU_v31_03069.COG0495	224.3384266374
ref_mOTU_v31_03069.COG0525	228.1189735668
ref_mOTU_v31_03069.COG0533	250.6488084220
ref_mOTU_v31_03069.COG0541	233.6135004764
ref_mOTU_v31_03069.COG0552	263.9867589901
ref_mOTU_v31_03116.COG0541	0.4499575880
ref_mOTU_v31_03148.COG0525	0.5557406430
ref_mOTU_v31_03148.COG0552	18.7541305564
ref_mOTU_v31_03149.COG0495	0.6122099525
ref_mOTU_v31_03306.COG0215	1.0534188308
ref_mOTU_v31_03306.COG0525	0.5411319076
ref_mOTU_v31_03341.COG0012	4.0718689420
ref_mOTU_v31_03341.COG0016	4.3338020318
ref_mOTU_v31_03341.COG0018	9.3377796356
ref_mOTU_v31_03341.COG0172	3.5637870922
ref_mOTU_v31_03341.COG0215	6.1373097097
ref_mOTU_v31_03341.COG0495	11.5113503107
ref_mOTU_v31_03341.COG0525	8.7002521211
ref_mOTU_v31_03341.COG0533	8.8223827077
ref_mOTU_v31_03341.COG0541	11.9179555876
ref_mOTU_v31_03341.COG0552	13.5822249245
ref_mOTU_v31_03342.COG0012	150.4031511609
ref_mOTU_v31_03342.COG0016	182.0196853372
ref_mOTU_v31_03342.COG0018	125.8200589889
ref_mOTU_v31_03342.COG0172	172.7894197779
ref_mOTU_v31_03342.COG0215	111.6311223624
ref_mOTU_v31_03342.COG0495	134.7161923847
ref_mOTU_v31_03342.COG0525	115.3535389099
ref_mOTU_v31_03342.COG0533	150.8437231831
ref_mOTU_v31_03342.COG0541	142.4100800706
ref_mOTU_v31_03342.COG0552	189.4134562158
ref_mOTU_v31_03347.COG0012	9.4233624561
ref_mOTU_v31_03347.COG0016	5.6463249329
ref_mOTU_v31_03347.COG0018	5.2745917968
ref_mOTU_v31_03347.COG0172	5.6657503627
ref_mOTU_v31_03347.COG0215	8.2686766800
ref_mOTU_v31_03347.COG0495	4.9098477677
ref_mOTU_v31_03347.COG0525	6.7370922495
ref_mOTU_v31_03347.COG0533	5.6463249329
ref_mOTU_v31_03347.COG0541	7.2502600029
ref_mOTU_v31_03347.COG0552	6.8618532171
ref_mOTU_v31_03438.COG0016	2.9061966566
ref_mOTU_v31_03438.COG0552	1.5937207472
ref_mOTU_v31_03439.COG0018	0.8901863633
ref_mOTU_v31_03439.COG0495	0.6187271451
ref_mOTU_v31_03442.COG0012	2.6997455280
ref_mOTU_v31_03442.COG0016	2.6316395175
ref_mOTU_v31_03442.COG0018	3.3157948432
ref_mOTU_v31_03442.COG0172	1.1489614689
ref_mOTU_v31_03442.COG0215	3.1535325423
ref_mOTU_v31_03442.COG0495	2.4549238839
ref_mOTU_v31_03442.COG0525	3.6026989552
ref_mOTU_v31_03442.COG0533	1.4341203842
ref_mOTU_v31_03442.COG0541	2.6202861059
ref_mOTU_v31_03475.COG0012	2.6850729980
ref_mOTU_v31_03475.COG0018	0.6793914076
ref_mOTU_v31_03475.COG0172	2.3249573253
ref_mOTU_v31_03475.COG0215	2.0002163224
ref_mOTU_v31_03475.COG0495	0.5228078642
ref_mOTU_v31_03475.COG0525	1.0304489473
ref_mOTU_v31_03475.COG0533	0.4836558952
ref_mOTU_v31_03475.COG0541	1.1203025661
ref_mOTU_v31_03571.COG0018	0.9270238515
ref_mOTU_v31_03571.COG0172	1.1707427290
ref_mOTU_v31_03591.COG0012	163.4914132671
ref_mOTU_v31_03591.COG0016	142.0834049352
ref_mOTU_v31_03591.COG0018	166.1348097941
ref_mOTU_v31_03591.COG0172	161.3952238180
ref_mOTU_v31_03591.COG0215	127.3923915805
ref_mOTU_v31_03591.COG0495	148.5281139474
ref_mOTU_v31_03591.COG0525	146.3862019643
ref_mOTU_v31_03591.COG0533	173.8082709611
ref_mOTU_v31_03591.COG0541	120.8335361631
ref_mOTU_v31_03592.COG0215	7.6349234200
ref_mOTU_v31_03629.COG0012	1.3461946366
ref_mOTU_v31_03629.COG0016	1.4279000914
ref_mOTU_v31_03629.COG0172	4.6065588031
ref_mOTU_v31_03629.COG0495	1.2366794284
ref_mOTU_v31_03629.COG0552	1.5016821630
ref_mOTU_v31_03640.COG0012	91.9797208008
ref_mOTU_v31_03640.COG0016	88.6565052364
ref_mOTU_v31_03640.COG0018	82.8475281636
ref_mOTU_v31_03640.COG0172	113.7270792016
ref_mOTU_v31_03640.COG0215	87.3798011262
ref_mOTU_v31_03640.COG0495	76.9387489069
ref_mOTU_v31_03640.COG0525	75.4320665456
ref_mOTU_v31_03640.COG0533	28.8784520893
ref_mOTU_v31_03640.COG0552	74.5741028875
ref_mOTU_v31_03650.COG0495	7.3784469367
ref_mOTU_v31_03657.COG0012	111.5689166810
ref_mOTU_v31_03657.COG0016	106.9004501187
ref_mOTU_v31_03657.COG0018	103.0137848645
ref_mOTU_v31_03657.COG0172	93.0658789814
ref_mOTU_v31_03657.COG0215	83.0341901898
ref_mOTU_v31_03657.COG0495	87.2610322657
ref_mOTU_v31_03657.COG0525	82.9202540361
ref_mOTU_v31_03657.COG0533	138.5063088673
ref_mOTU_v31_03657.COG0541	100.1130929757
ref_mOTU_v31_03657.COG0552	73.9506728872
ref_mOTU_v31_03659.COG0172	152.0236534084
ref_mOTU_v31_03660.COG0541	1.0763691321
ref_mOTU_v31_03661.COG0012	156.5852406258
ref_mOTU_v31_03661.COG0016	170.4628799190
ref_mOTU_v31_03661.COG0018	158.5332743260
ref_mOTU_v31_03661.COG0215	157.6766271158
ref_mOTU_v31_03661.COG0495	130.7607084962
ref_mOTU_v31_03661.COG0525	67.5763708973
ref_mOTU_v31_03661.COG0533	158.3877177871
ref_mOTU_v31_03661.COG0541	165.4147853128
