tool	rank	metric	sample	value
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	4	0.027514099050756576
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	4	0.030451764352132833
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	4	0.07787817352142103
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	4	0.19224699089712302
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	4	0.976607940310311
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	4	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	4	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	4	0.09853261344558173
metascope_toy.profile	domain	Shannon equitability (unfiltered)	4	0.08968824986022743
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	4	0.6939179581943539
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	4	0.38728298642301306
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	4	0.9658422399146797
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	4	0.3124648899161265
metascope_toy.profile	class	Shannon diversity (unfiltered)	4	1.284121460566365
metascope_toy.profile	class	Shannon equitability (unfiltered)	4	0.3556218921703542
metascope_toy.profile	order	Shannon diversity (unfiltered)	4	1.8806068497987654
metascope_toy.profile	order	Shannon equitability (unfiltered)	4	0.42795053113749026
metascope_toy.profile	family	Shannon diversity (unfiltered)	4	2.264427733478527
metascope_toy.profile	family	Shannon equitability (unfiltered)	4	0.44956304182680784
metascope_toy.profile	genus	Shannon diversity (unfiltered)	4	2.9639245735872892
metascope_toy.profile	genus	Shannon equitability (unfiltered)	4	0.4769286375982085
metascope_toy.profile	species	Shannon diversity (unfiltered)	4	3.2853391043331124
metascope_toy.profile	species	Shannon equitability (unfiltered)	4	0.46030698300656125
metascope_toy.profile	strain	Shannon diversity (unfiltered)	4	0.7213728720381888
metascope_toy.profile	strain	Shannon equitability (unfiltered)	4	0.1390628919919464
metascope_toy.profile	cellular root	True positives (unfiltered)	4	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	4	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	4	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	4	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	4	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	4	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	4	1.0
metascope_toy.profile	domain	True positives (unfiltered)	4	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	4	0.0
metascope_toy.profile	domain	False positives (unfiltered)	4	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	4	1.0
metascope_toy.profile	domain	Purity (unfiltered)	4	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	4	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	4	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	4	5.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	4	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	4	1.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	4	0.8333333333333334
metascope_toy.profile	kingdom	Purity (unfiltered)	4	0.8333333333333334
metascope_toy.profile	kingdom	F1 score (unfiltered)	4	0.8333333333333334
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	4	0.7142857142857143
metascope_toy.profile	phylum	True positives (unfiltered)	4	11.0
metascope_toy.profile	phylum	False negatives (unfiltered)	4	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	4	11.0
metascope_toy.profile	phylum	Completeness (unfiltered)	4	0.9166666666666666
metascope_toy.profile	phylum	Purity (unfiltered)	4	0.5
metascope_toy.profile	phylum	F1 score (unfiltered)	4	0.6470588235294118
metascope_toy.profile	phylum	Jaccard index (unfiltered)	4	0.4782608695652174
metascope_toy.profile	class	True positives (unfiltered)	4	18.0
metascope_toy.profile	class	False negatives (unfiltered)	4	1.0
metascope_toy.profile	class	False positives (unfiltered)	4	19.0
metascope_toy.profile	class	Completeness (unfiltered)	4	0.9473684210526315
metascope_toy.profile	class	Purity (unfiltered)	4	0.4864864864864865
metascope_toy.profile	class	F1 score (unfiltered)	4	0.6428571428571428
metascope_toy.profile	class	Jaccard index (unfiltered)	4	0.47368421052631576
metascope_toy.profile	order	True positives (unfiltered)	4	28.0
metascope_toy.profile	order	False negatives (unfiltered)	4	1.0
metascope_toy.profile	order	False positives (unfiltered)	4	53.0
metascope_toy.profile	order	Completeness (unfiltered)	4	0.9655172413793104
metascope_toy.profile	order	Purity (unfiltered)	4	0.345679012345679
metascope_toy.profile	order	F1 score (unfiltered)	4	0.5090909090909091
metascope_toy.profile	order	Jaccard index (unfiltered)	4	0.34146341463414637
metascope_toy.profile	family	True positives (unfiltered)	4	41.0
metascope_toy.profile	family	False negatives (unfiltered)	4	1.0
metascope_toy.profile	family	False positives (unfiltered)	4	113.0
metascope_toy.profile	family	Completeness (unfiltered)	4	0.9761904761904762
metascope_toy.profile	family	Purity (unfiltered)	4	0.2662337662337662
metascope_toy.profile	family	F1 score (unfiltered)	4	0.4183673469387754
metascope_toy.profile	family	Jaccard index (unfiltered)	4	0.2645161290322581
metascope_toy.profile	genus	True positives (unfiltered)	4	74.0
metascope_toy.profile	genus	False negatives (unfiltered)	4	1.0
metascope_toy.profile	genus	False positives (unfiltered)	4	426.0
metascope_toy.profile	genus	Completeness (unfiltered)	4	0.9866666666666667
metascope_toy.profile	genus	Purity (unfiltered)	4	0.148
metascope_toy.profile	genus	F1 score (unfiltered)	4	0.2573913043478261
metascope_toy.profile	genus	Jaccard index (unfiltered)	4	0.14770459081836326
metascope_toy.profile	species	True positives (unfiltered)	4	89.0
metascope_toy.profile	species	False negatives (unfiltered)	4	16.0
metascope_toy.profile	species	False positives (unfiltered)	4	1169.0
metascope_toy.profile	species	Completeness (unfiltered)	4	0.8476190476190476
metascope_toy.profile	species	Purity (unfiltered)	4	0.07074721780604133
metascope_toy.profile	species	F1 score (unfiltered)	4	0.1305942773294204
metascope_toy.profile	species	Jaccard index (unfiltered)	4	0.06985871271585557
metascope_toy.profile	strain	True positives (unfiltered)	4	1.0
metascope_toy.profile	strain	False negatives (unfiltered)	4	145.0
metascope_toy.profile	strain	False positives (unfiltered)	4	178.0
metascope_toy.profile	strain	Completeness (unfiltered)	4	0.00684931506849315
metascope_toy.profile	strain	Purity (unfiltered)	4	0.00558659217877095
metascope_toy.profile	strain	F1 score (unfiltered)	4	0.006153846153846154
metascope_toy.profile	strain	Jaccard index (unfiltered)	4	0.0030864197530864196
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	4	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	4	0.00024955000000001585
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	4	0.03294649000000001
metascope_toy.profile	phylum	L1 norm error (unfiltered)	4	0.0488918500000001
metascope_toy.profile	class	L1 norm error (unfiltered)	4	0.05318628999999994
metascope_toy.profile	order	L1 norm error (unfiltered)	4	0.05502799999999997
metascope_toy.profile	family	L1 norm error (unfiltered)	4	0.06059016999999998
metascope_toy.profile	genus	L1 norm error (unfiltered)	4	0.15575639999999993
metascope_toy.profile	species	L1 norm error (unfiltered)	4	0.38449601000000017
metascope_toy.profile	strain	L1 norm error (unfiltered)	4	1.1615559499999981
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	4	0.011507057731349198
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	4	7.793911140249712
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	4	1.9602148499999983
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	4	12164.000281
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	4	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	4	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	4	0.9999495499999999
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	4	0.99999989
metascope_toy.profile	class	Sum of abundances (unfiltered)	4	0.99999905
metascope_toy.profile	order	Sum of abundances (unfiltered)	4	0.9999938
metascope_toy.profile	family	Sum of abundances (unfiltered)	4	0.99112767
metascope_toy.profile	genus	Sum of abundances (unfiltered)	4	0.9999916799999999
metascope_toy.profile	species	Sum of abundances (unfiltered)	4	0.9999935499999999
metascope_toy.profile	strain	Sum of abundances (unfiltered)	4	0.18935095000000002
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	4	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	4	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	4	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	4	22.0
metascope_toy.profile	class	Taxon counts (unfiltered)	4	37.0
metascope_toy.profile	order	Taxon counts (unfiltered)	4	81.0
metascope_toy.profile	family	Taxon counts (unfiltered)	4	154.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	4	500.0
metascope_toy.profile	species	Taxon counts (unfiltered)	4	1258.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	4	179.0
metascope_toy.profile	cellular root	Bray-Curtis distance	4	0.0
metascope_toy.profile	domain	Bray-Curtis distance	4	0.00012421007079974826
metascope_toy.profile	kingdom	Bray-Curtis distance	4	0.016506578183650797
metascope_toy.profile	phylum	Bray-Curtis distance	4	0.030604635121850594
metascope_toy.profile	class	Bray-Curtis distance	4	0.032906633150207754
metascope_toy.profile	order	Bray-Curtis distance	4	0.03319918726232144
metascope_toy.profile	family	Bray-Curtis distance	4	0.03450882612889861
metascope_toy.profile	genus	Bray-Curtis distance	4	0.07616665121439177
metascope_toy.profile	species	Bray-Curtis distance	4	0.18616365735752988
metascope_toy.profile	strain	Bray-Curtis distance	4	0.9762271787602258
metascope_toy.profile	cellular root	Shannon diversity	4	0.0
metascope_toy.profile	cellular root	Shannon equitability	4	0.0
metascope_toy.profile	domain	Shannon diversity	4	0.0985171400245762
metascope_toy.profile	domain	Shannon equitability	4	0.1421301893560197
metascope_toy.profile	kingdom	Shannon diversity	4	0.6927409886143374
metascope_toy.profile	kingdom	Shannon equitability	4	0.6305600217290253
metascope_toy.profile	phylum	Shannon diversity	4	0.9058184033031216
metascope_toy.profile	phylum	Shannon equitability	4	0.5055468766091555
metascope_toy.profile	class	Shannon diversity	4	1.210966440999163
metascope_toy.profile	class	Shannon equitability	4	0.5511345783630659
metascope_toy.profile	order	Shannon diversity	4	1.7922731574743436
metascope_toy.profile	order	Shannon equitability	4	0.7212637777065997
metascope_toy.profile	family	Shannon diversity	4	2.1409406765733707
metascope_toy.profile	family	Shannon equitability	4	0.7407146401581617
metascope_toy.profile	genus	Shannon diversity	4	2.8033611674308805
metascope_toy.profile	genus	Shannon equitability	4	0.7281178431148344
metascope_toy.profile	species	Shannon diversity	4	3.09760055399013
metascope_toy.profile	species	Shannon equitability	4	0.6552457028655337
metascope_toy.profile	strain	Shannon diversity	4	0.5854332033240595
metascope_toy.profile	strain	Shannon equitability	4	0.24414460880138955
metascope_toy.profile	cellular root	True positives	4	1.0
metascope_toy.profile	cellular root	False negatives	4	0.0
metascope_toy.profile	cellular root	False positives	4	0.0
metascope_toy.profile	cellular root	Completeness	4	1.0
metascope_toy.profile	cellular root	Purity	4	1.0
metascope_toy.profile	cellular root	F1 score	4	1.0
metascope_toy.profile	cellular root	Jaccard index	4	1.0
metascope_toy.profile	domain	True positives	4	2.0
metascope_toy.profile	domain	False negatives	4	0.0
metascope_toy.profile	domain	False positives	4	0.0
metascope_toy.profile	domain	Completeness	4	1.0
metascope_toy.profile	domain	Purity	4	1.0
metascope_toy.profile	domain	F1 score	4	1.0
metascope_toy.profile	domain	Jaccard index	4	1.0
metascope_toy.profile	kingdom	True positives	4	3.0
metascope_toy.profile	kingdom	False negatives	4	3.0
metascope_toy.profile	kingdom	False positives	4	0.0
metascope_toy.profile	kingdom	Completeness	4	0.5
metascope_toy.profile	kingdom	Purity	4	1.0
metascope_toy.profile	kingdom	F1 score	4	0.6666666666666666
metascope_toy.profile	kingdom	Jaccard index	4	0.5
metascope_toy.profile	phylum	True positives	4	6.0
metascope_toy.profile	phylum	False negatives	4	6.0
metascope_toy.profile	phylum	False positives	4	0.0
metascope_toy.profile	phylum	Completeness	4	0.5
metascope_toy.profile	phylum	Purity	4	1.0
metascope_toy.profile	phylum	F1 score	4	0.6666666666666666
metascope_toy.profile	phylum	Jaccard index	4	0.5
metascope_toy.profile	class	True positives	4	9.0
metascope_toy.profile	class	False negatives	4	10.0
metascope_toy.profile	class	False positives	4	0.0
metascope_toy.profile	class	Completeness	4	0.47368421052631576
metascope_toy.profile	class	Purity	4	1.0
metascope_toy.profile	class	F1 score	4	0.6428571428571429
metascope_toy.profile	class	Jaccard index	4	0.47368421052631576
metascope_toy.profile	order	True positives	4	12.0
metascope_toy.profile	order	False negatives	4	17.0
metascope_toy.profile	order	False positives	4	0.0
metascope_toy.profile	order	Completeness	4	0.41379310344827586
metascope_toy.profile	order	Purity	4	1.0
metascope_toy.profile	order	F1 score	4	0.5853658536585366
metascope_toy.profile	order	Jaccard index	4	0.41379310344827586
metascope_toy.profile	family	True positives	4	18.0
metascope_toy.profile	family	False negatives	4	24.0
metascope_toy.profile	family	False positives	4	0.0
metascope_toy.profile	family	Completeness	4	0.42857142857142855
metascope_toy.profile	family	Purity	4	1.0
metascope_toy.profile	family	F1 score	4	0.6
metascope_toy.profile	family	Jaccard index	4	0.42857142857142855
metascope_toy.profile	genus	True positives	4	40.0
metascope_toy.profile	genus	False negatives	4	35.0
metascope_toy.profile	genus	False positives	4	7.0
metascope_toy.profile	genus	Completeness	4	0.5333333333333333
metascope_toy.profile	genus	Purity	4	0.851063829787234
metascope_toy.profile	genus	F1 score	4	0.6557377049180327
metascope_toy.profile	genus	Jaccard index	4	0.4878048780487805
metascope_toy.profile	species	True positives	4	51.0
metascope_toy.profile	species	False negatives	4	54.0
metascope_toy.profile	species	False positives	4	62.0
metascope_toy.profile	species	Completeness	4	0.4857142857142857
metascope_toy.profile	species	Purity	4	0.45132743362831856
metascope_toy.profile	species	F1 score	4	0.4678899082568807
metascope_toy.profile	species	Jaccard index	4	0.30538922155688625
metascope_toy.profile	strain	True positives	4	1.0
metascope_toy.profile	strain	False negatives	4	145.0
metascope_toy.profile	strain	False positives	4	10.0
metascope_toy.profile	strain	Completeness	4	0.00684931506849315
metascope_toy.profile	strain	Purity	4	0.09090909090909091
metascope_toy.profile	strain	F1 score	4	0.012738853503184712
metascope_toy.profile	strain	Jaccard index	4	0.00641025641025641
metascope_toy.profile	cellular root	L1 norm error	4	0.0
metascope_toy.profile	domain	L1 norm error	4	0.00024842000000001584
metascope_toy.profile	kingdom	L1 norm error	4	0.033010290000000005
metascope_toy.profile	phylum	L1 norm error	4	0.0608347500000001
metascope_toy.profile	class	L1 norm error	4	0.06538455999999994
metascope_toy.profile	order	L1 norm error	4	0.06592324999999999
metascope_toy.profile	family	L1 norm error	4	0.06804187999999997
metascope_toy.profile	genus	L1 norm error	4	0.1508485599999999
metascope_toy.profile	species	L1 norm error	4	0.36862741999999976
metascope_toy.profile	strain	L1 norm error	4	1.1425060699999985
metascope_toy.profile	na	Weighted UniFrac error	4	0.011267525164087296
metascope_toy.profile	na	Unweighted UniFrac error	4	0.3371251951688251
metascope_toy.profile	na	Weighted UniFrac (CAMI)	4	1.9209303000000084
metascope_toy.profile	na	Unweighted UniFrac (CAMI)	4	946.9999910000003
metascope_toy.profile	cellular root	Sum of abundances	4	1.0
metascope_toy.profile	domain	Sum of abundances	4	0.99999886
metascope_toy.profile	kingdom	Sum of abundances	4	0.9998273499999999
metascope_toy.profile	phylum	Sum of abundances	4	0.98776463
metascope_toy.profile	class	Sum of abundances	4	0.9869760399999999
metascope_toy.profile	order	Sum of abundances	4	0.98568967
metascope_toy.profile	family	Sum of abundances	4	0.9731419800000001
metascope_toy.profile	genus	Sum of abundances	4	0.98049766
metascope_toy.profile	species	Sum of abundances	4	0.98010858
metascope_toy.profile	strain	Sum of abundances	4	0.17030107
metascope_toy.profile	cellular root	Taxon counts	4	1.0
metascope_toy.profile	domain	Taxon counts	4	2.0
metascope_toy.profile	kingdom	Taxon counts	4	3.0
metascope_toy.profile	phylum	Taxon counts	4	6.0
metascope_toy.profile	class	Taxon counts	4	9.0
metascope_toy.profile	order	Taxon counts	4	12.0
metascope_toy.profile	family	Taxon counts	4	18.0
metascope_toy.profile	genus	Taxon counts	4	47.0
metascope_toy.profile	species	Taxon counts	4	113.0
metascope_toy.profile	strain	Taxon counts	4	11.0
metascope_toy.profile	cellular root	Bray-Curtis distance (unfiltered)	5	0.0
metascope_toy.profile	domain	Bray-Curtis distance (unfiltered)	5	0.0030104750150523477
metascope_toy.profile	kingdom	Bray-Curtis distance (unfiltered)	5	0.009455463735675095
metascope_toy.profile	phylum	Bray-Curtis distance (unfiltered)	5	0.010668715586779355
metascope_toy.profile	class	Bray-Curtis distance (unfiltered)	5	0.02641117139304886
metascope_toy.profile	order	Bray-Curtis distance (unfiltered)	5	0.03530657183113168
metascope_toy.profile	family	Bray-Curtis distance (unfiltered)	5	0.04643010411641232
metascope_toy.profile	genus	Bray-Curtis distance (unfiltered)	5	0.25391610963102945
metascope_toy.profile	species	Bray-Curtis distance (unfiltered)	5	0.3395689810661587
metascope_toy.profile	strain	Bray-Curtis distance (unfiltered)	5	0.9791942145431701
metascope_toy.profile	cellular root	Shannon diversity (unfiltered)	5	0.0
metascope_toy.profile	cellular root	Shannon equitability (unfiltered)	5	0.0
metascope_toy.profile	domain	Shannon diversity (unfiltered)	5	0.10955893244389871
metascope_toy.profile	domain	Shannon equitability (unfiltered)	5	0.09972483793779628
metascope_toy.profile	kingdom	Shannon diversity (unfiltered)	5	0.43280273032518746
metascope_toy.profile	kingdom	Shannon equitability (unfiltered)	5	0.24155180299488088
metascope_toy.profile	phylum	Shannon diversity (unfiltered)	5	0.604193509261094
metascope_toy.profile	phylum	Shannon equitability (unfiltered)	5	0.20168474819824547
metascope_toy.profile	class	Shannon diversity (unfiltered)	5	1.2728992579761331
metascope_toy.profile	class	Shannon equitability (unfiltered)	5	0.3499296517204362
metascope_toy.profile	order	Shannon diversity (unfiltered)	5	1.824865632491202
metascope_toy.profile	order	Shannon equitability (unfiltered)	5	0.41764215848482317
metascope_toy.profile	family	Shannon diversity (unfiltered)	5	1.9841011850671504
metascope_toy.profile	family	Shannon equitability (unfiltered)	5	0.39290252676884035
metascope_toy.profile	genus	Shannon diversity (unfiltered)	5	2.733714513354912
metascope_toy.profile	genus	Shannon equitability (unfiltered)	5	0.4391820792456053
metascope_toy.profile	species	Shannon diversity (unfiltered)	5	3.2599262701292475
metascope_toy.profile	species	Shannon equitability (unfiltered)	5	0.4513073276721767
metascope_toy.profile	strain	Shannon diversity (unfiltered)	5	0.8119537479471054
metascope_toy.profile	strain	Shannon equitability (unfiltered)	5	0.1500382213039928
metascope_toy.profile	cellular root	True positives (unfiltered)	5	1.0
metascope_toy.profile	cellular root	False negatives (unfiltered)	5	0.0
metascope_toy.profile	cellular root	False positives (unfiltered)	5	0.0
metascope_toy.profile	cellular root	Completeness (unfiltered)	5	1.0
metascope_toy.profile	cellular root	Purity (unfiltered)	5	1.0
metascope_toy.profile	cellular root	F1 score (unfiltered)	5	1.0
metascope_toy.profile	cellular root	Jaccard index (unfiltered)	5	1.0
metascope_toy.profile	domain	True positives (unfiltered)	5	2.0
metascope_toy.profile	domain	False negatives (unfiltered)	5	0.0
metascope_toy.profile	domain	False positives (unfiltered)	5	1.0
metascope_toy.profile	domain	Completeness (unfiltered)	5	1.0
metascope_toy.profile	domain	Purity (unfiltered)	5	0.6666666666666666
metascope_toy.profile	domain	F1 score (unfiltered)	5	0.8
metascope_toy.profile	domain	Jaccard index (unfiltered)	5	0.6666666666666666
metascope_toy.profile	kingdom	True positives (unfiltered)	5	4.0
metascope_toy.profile	kingdom	False negatives (unfiltered)	5	1.0
metascope_toy.profile	kingdom	False positives (unfiltered)	5	2.0
metascope_toy.profile	kingdom	Completeness (unfiltered)	5	0.8
metascope_toy.profile	kingdom	Purity (unfiltered)	5	0.6666666666666666
metascope_toy.profile	kingdom	F1 score (unfiltered)	5	0.7272727272727272
metascope_toy.profile	kingdom	Jaccard index (unfiltered)	5	0.5714285714285714
metascope_toy.profile	phylum	True positives (unfiltered)	5	10.0
metascope_toy.profile	phylum	False negatives (unfiltered)	5	1.0
metascope_toy.profile	phylum	False positives (unfiltered)	5	10.0
metascope_toy.profile	phylum	Completeness (unfiltered)	5	0.9090909090909091
metascope_toy.profile	phylum	Purity (unfiltered)	5	0.5
metascope_toy.profile	phylum	F1 score (unfiltered)	5	0.6451612903225806
metascope_toy.profile	phylum	Jaccard index (unfiltered)	5	0.47619047619047616
metascope_toy.profile	class	True positives (unfiltered)	5	18.0
metascope_toy.profile	class	False negatives (unfiltered)	5	1.0
metascope_toy.profile	class	False positives (unfiltered)	5	20.0
metascope_toy.profile	class	Completeness (unfiltered)	5	0.9473684210526315
metascope_toy.profile	class	Purity (unfiltered)	5	0.47368421052631576
metascope_toy.profile	class	F1 score (unfiltered)	5	0.631578947368421
metascope_toy.profile	class	Jaccard index (unfiltered)	5	0.46153846153846156
metascope_toy.profile	order	True positives (unfiltered)	5	30.0
metascope_toy.profile	order	False negatives (unfiltered)	5	1.0
metascope_toy.profile	order	False positives (unfiltered)	5	49.0
metascope_toy.profile	order	Completeness (unfiltered)	5	0.967741935483871
metascope_toy.profile	order	Purity (unfiltered)	5	0.379746835443038
metascope_toy.profile	order	F1 score (unfiltered)	5	0.5454545454545455
metascope_toy.profile	order	Jaccard index (unfiltered)	5	0.375
metascope_toy.profile	family	True positives (unfiltered)	5	46.0
metascope_toy.profile	family	False negatives (unfiltered)	5	1.0
metascope_toy.profile	family	False positives (unfiltered)	5	110.0
metascope_toy.profile	family	Completeness (unfiltered)	5	0.9787234042553191
metascope_toy.profile	family	Purity (unfiltered)	5	0.2948717948717949
metascope_toy.profile	family	F1 score (unfiltered)	5	0.45320197044334976
metascope_toy.profile	family	Jaccard index (unfiltered)	5	0.2929936305732484
metascope_toy.profile	genus	True positives (unfiltered)	5	75.0
metascope_toy.profile	genus	False negatives (unfiltered)	5	1.0
metascope_toy.profile	genus	False positives (unfiltered)	5	430.0
metascope_toy.profile	genus	Completeness (unfiltered)	5	0.9868421052631579
metascope_toy.profile	genus	Purity (unfiltered)	5	0.1485148514851485
metascope_toy.profile	genus	F1 score (unfiltered)	5	0.2581755593803786
metascope_toy.profile	genus	Jaccard index (unfiltered)	5	0.1482213438735178
metascope_toy.profile	species	True positives (unfiltered)	5	107.0
metascope_toy.profile	species	False negatives (unfiltered)	5	13.0
metascope_toy.profile	species	False positives (unfiltered)	5	1264.0
metascope_toy.profile	species	Completeness (unfiltered)	5	0.8916666666666667
metascope_toy.profile	species	Purity (unfiltered)	5	0.07804522246535375
metascope_toy.profile	species	F1 score (unfiltered)	5	0.14352783366867874
metascope_toy.profile	species	Jaccard index (unfiltered)	5	0.0773121387283237
metascope_toy.profile	strain	True positives (unfiltered)	5	3.0
metascope_toy.profile	strain	False negatives (unfiltered)	5	150.0
metascope_toy.profile	strain	False positives (unfiltered)	5	221.0
metascope_toy.profile	strain	Completeness (unfiltered)	5	0.0196078431372549
metascope_toy.profile	strain	Purity (unfiltered)	5	0.013392857142857142
metascope_toy.profile	strain	F1 score (unfiltered)	5	0.015915119363395226
metascope_toy.profile	strain	Jaccard index (unfiltered)	5	0.008021390374331552
metascope_toy.profile	cellular root	L1 norm error (unfiltered)	5	0.0
metascope_toy.profile	domain	L1 norm error (unfiltered)	5	0.006020949999999945
metascope_toy.profile	kingdom	L1 norm error (unfiltered)	5	0.018910379999999893
metascope_toy.profile	phylum	L1 norm error (unfiltered)	5	0.021337429999999994
metascope_toy.profile	class	L1 norm error (unfiltered)	5	0.052822300000000065
metascope_toy.profile	order	L1 norm error (unfiltered)	5	0.07061210000000002
metascope_toy.profile	family	L1 norm error (unfiltered)	5	0.09284449999999989
metascope_toy.profile	genus	L1 norm error (unfiltered)	5	0.5078270799999999
metascope_toy.profile	species	L1 norm error (unfiltered)	5	0.679128769999999
metascope_toy.profile	strain	L1 norm error (unfiltered)	5	1.1924963399999986
metascope_toy.profile	na	Weighted UniFrac error (unfiltered)	5	0.015421585352777763
metascope_toy.profile	na	Unweighted UniFrac error (unfiltered)	5	7.449729685657558
metascope_toy.profile	na	Weighted UniFrac (CAMI) (unfiltered)	5	2.642209700000004
metascope_toy.profile	na	Unweighted UniFrac (CAMI) (unfiltered)	5	13156.000173
metascope_toy.profile	cellular root	Sum of abundances (unfiltered)	5	1.0
metascope_toy.profile	domain	Sum of abundances (unfiltered)	5	0.9999999900000001
metascope_toy.profile	kingdom	Sum of abundances (unfiltered)	5	0.9999421000000001
metascope_toy.profile	phylum	Sum of abundances (unfiltered)	5	0.99999989
metascope_toy.profile	class	Sum of abundances (unfiltered)	5	0.99999938
metascope_toy.profile	order	Sum of abundances (unfiltered)	5	0.99998244
metascope_toy.profile	family	Sum of abundances (unfiltered)	5	0.99977168
metascope_toy.profile	genus	Sum of abundances (unfiltered)	5	0.99999076
metascope_toy.profile	species	Sum of abundances (unfiltered)	5	0.9999929299999999
metascope_toy.profile	strain	Sum of abundances (unfiltered)	5	0.21785934
metascope_toy.profile	cellular root	Taxon counts (unfiltered)	5	1.0
metascope_toy.profile	domain	Taxon counts (unfiltered)	5	3.0
metascope_toy.profile	kingdom	Taxon counts (unfiltered)	5	6.0
metascope_toy.profile	phylum	Taxon counts (unfiltered)	5	20.0
metascope_toy.profile	class	Taxon counts (unfiltered)	5	38.0
metascope_toy.profile	order	Taxon counts (unfiltered)	5	79.0
metascope_toy.profile	family	Taxon counts (unfiltered)	5	156.0
metascope_toy.profile	genus	Taxon counts (unfiltered)	5	505.0
metascope_toy.profile	species	Taxon counts (unfiltered)	5	1371.0
metascope_toy.profile	strain	Taxon counts (unfiltered)	5	224.0
metascope_toy.profile	cellular root	Bray-Curtis distance	5	0.0
metascope_toy.profile	domain	Bray-Curtis distance	5	0.003009288596099845
metascope_toy.profile	kingdom	Bray-Curtis distance	5	0.009464481030502578
metascope_toy.profile	phylum	Bray-Curtis distance	5	0.012047432263995976
metascope_toy.profile	class	Bray-Curtis distance	5	0.0297450719926735
metascope_toy.profile	order	Bray-Curtis distance	5	0.04169354828821262
metascope_toy.profile	family	Bray-Curtis distance	5	0.05199522160767421
metascope_toy.profile	genus	Bray-Curtis distance	5	0.25421178979478115
metascope_toy.profile	species	Bray-Curtis distance	5	0.33537904696003945
metascope_toy.profile	strain	Bray-Curtis distance	5	0.9799402240317399
metascope_toy.profile	cellular root	Shannon diversity	5	0.0
metascope_toy.profile	cellular root	Shannon equitability	5	0.0
metascope_toy.profile	domain	Shannon diversity	5	0.10952811522793143
metascope_toy.profile	domain	Shannon equitability	5	0.15801566867725164
metascope_toy.profile	kingdom	Shannon diversity	5	0.4320237476475341
metascope_toy.profile	kingdom	Shannon equitability	5	0.39324496194311936
metascope_toy.profile	phylum	Shannon diversity	5	0.542908476684708
metascope_toy.profile	phylum	Shannon equitability	5	0.3373280028327516
metascope_toy.profile	class	Shannon diversity	5	1.2098797023843795
metascope_toy.profile	class	Shannon equitability	5	0.5506399823049328
metascope_toy.profile	order	Shannon diversity	5	1.7127629304446903
metascope_toy.profile	order	Shannon equitability	5	0.6892665084987456
metascope_toy.profile	family	Shannon diversity	5	1.859032851723949
metascope_toy.profile	family	Shannon equitability	5	0.6313708196629818
metascope_toy.profile	genus	Shannon diversity	5	2.575102595926197
metascope_toy.profile	genus	Shannon equitability	5	0.6980717662254792
metascope_toy.profile	species	Shannon diversity	5	3.0715394985998183
