rank	sample	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
genus	9	0.013354578221031732	0.37320566945277484	0.38042350999999996	0.5365853658536586	0.7857142857142857	0.6376811594202899	44.0	12.0	38.0	56.0	0.46808510638297873	2.797607263877596	0.6949969788519693	0.19115838182048606	0.013497026808531733	7.076906767218601	0.3866647299999995	0.9878048780487805	0.15196998123827393	0.2634146341463415	81.0	452.0	1.0	533.0	0.15168539325842698	2.889442805377754	0.4602107104797594	0.19333327269971531
genus	8	0.013354578221031732	0.37320566945277484	0.11343700000000002	0.5853658536585366	0.8135593220338984	0.6808510638297872	48.0	11.0	34.0	59.0	0.5161290322580645	2.569305827244173	0.6301121357166819	0.05699935978539375	0.013497026808531733	7.076906767218601	0.11837782000000001	0.9878048780487805	0.15851272015655576	0.2731871838111299	81.0	430.0	1.0	511.0	0.158203125	2.659321723026998	0.4264214435277134	0.05918958357746111
genus	0	0.013354578221031732	0.37320566945277484	0.20300413000000006	0.524390243902439	0.8775510204081632	0.6564885496183207	43.0	6.0	39.0	49.0	0.48863636363636365	2.6187568441847846	0.6728874006480002	0.10199077368028998	0.013497026808531733	7.076906767218601	0.20752453000000004	0.9878048780487805	0.15083798882681565	0.2617124394184168	81.0	456.0	1.0	537.0	0.15055762081784388	2.707078424613806	0.43065212300630107	0.10376282272517212
genus	1	0.013354578221031732	0.37320566945277484	0.3083282200000001	0.5113636363636364	0.9	0.6521739130434783	45.0	5.0	43.0	50.0	0.4838709677419355	2.9049791579439854	0.7425772174430385	0.1549308784103406	0.013497026808531733	7.076906767218601	0.3113822700000002	0.9886363636363636	0.1590493601462523	0.27401574803149603	87.0	460.0	1.0	547.0	0.15875912408759124	2.9954248378814223	0.4751287434883553	0.15569241868399206
genus	10	0.013354578221031732	0.37320566945277484	0.25825153	0.5376344086021505	0.819672131147541	0.6493506493506493	50.0	11.0	43.0	61.0	0.4807692307692308	2.70582899698684	0.6582126054920873	0.12974760570110563	0.013497026808531733	7.076906767218601	0.26272080000000025	0.989247311827957	0.1765834932821497	0.29967426710097717	92.0	429.0	1.0	521.0	0.17624521072796934	2.794561774629036	0.44671889956871963	0.13136089917141683
genus	11	0.013354578221031732	0.37320566945277484	0.12475149000000009	0.589041095890411	0.8269230769230769	0.6880000000000001	43.0	9.0	30.0	52.0	0.524390243902439	2.3167608588970117	0.5863371191207546	0.06267645251697465	0.013497026808531733	7.076906767218601	0.1307373100000002	0.9863013698630136	0.15789473684210525	0.2722117202268431	72.0	384.0	1.0	456.0	0.1575492341356674	2.403748224194806	0.3926093993053562	0.06536915997676086
genus	12	0.013354578221031732	0.37320566945277484	0.52838661	0.5769230769230769	0.7142857142857143	0.6382978723404256	45.0	18.0	33.0	63.0	0.46875	2.9438181742109135	0.7105291931394263	0.2654947429728949	0.013497026808531733	7.076906767218601	0.5358308500000001	0.9743589743589743	0.1444866920152091	0.2516556291390728	76.0	450.0	2.0	526.0	0.14393939393939395	3.0342928668906453	0.4843011954033043	0.26791659445593485
genus	14	0.013354578221031732	0.37320566945277484	0.8504688999999999	0.45977011494252873	0.9523809523809523	0.6201550387596899	40.0	2.0	47.0	42.0	0.449438202247191	2.343671666083806	0.6270408852134459	0.4273600577287317	0.013497026808531733	7.076906767218601	0.8537730900000001	0.9885057471264368	0.17269076305220885	0.294017094017094	86.0	412.0	1.0	498.0	0.17234468937875752	2.4334167203220467	0.39181668279111564	0.42688638491760567
genus	15	0.013354578221031732	0.37320566945277484	0.33420148	0.5802469135802469	0.7704918032786885	0.6619718309859155	47.0	14.0	34.0	61.0	0.49473684210526314	2.7220111376622964	0.6621490290385467	0.16793190553187762	0.013497026808531733	7.076906767218601	0.34004806999999987	0.9876543209876543	0.14414414414414414	0.25157232704402516	80.0	475.0	1.0	555.0	0.14388489208633093	2.8140412893890083	0.445332408509433	0.17002361929225088
genus	16	0.013354578221031732	0.37320566945277484	0.8545531400000005	0.4673913043478261	0.9347826086956522	0.6231884057971014	43.0	3.0	49.0	46.0	0.45263157894736844	2.3117238047681683	0.6037974219492177	0.4293882239957307	0.013497026808531733	7.076906767218601	0.8565064800000003	0.9782608695652174	0.1727447216890595	0.2936378466557912	90.0	431.0	2.0	521.0	0.17208413001912046	2.4000160009321574	0.38364959995420134	0.4282492315871923
genus	13	0.013354578221031732	0.37320566945277484	0.1418746	0.5316455696202531	0.7777777777777778	0.6315789473684209	42.0	12.0	37.0	54.0	0.46153846153846156	2.3821725958653284	0.5971877972079386	0.07128347966497539	0.013497026808531733	7.076906767218601	0.14559456000000007	0.9873417721518988	0.16595744680851063	0.28415300546448086	78.0	392.0	1.0	470.0	0.16560509554140126	2.4715443561310035	0.40169864006254613	0.07279794464523459
genus	18	0.013354578221031732	0.37320566945277484	0.14177291999999994	0.5176470588235295	0.7457627118644068	0.611111111111111	44.0	15.0	41.0	59.0	0.44	2.8070323050778687	0.6884136181933177	0.07123704241870729	0.013497026808531733	7.076906767218601	0.1453367600000001	0.9882352941176471	0.15555555555555556	0.26880000000000004	84.0	456.0	1.0	540.0	0.15526802218114602	2.8992597214657727	0.46081663527094385	0.07266889449577302
genus	17	0.013354578221031732	0.37320566945277484	0.12991171	0.5875	0.8245614035087719	0.6861313868613139	47.0	10.0	33.0	57.0	0.5222222222222223	2.743539489616405	0.6785814247381134	0.06527757323497352	0.013497026808531733	7.076906767218601	0.13450597999999997	0.9875	0.13908450704225353	0.2438271604938272	79.0	489.0	1.0	568.0	0.13884007029876977	2.835813474333886	0.44713957477428895	0.06725303236941042
genus	6	0.013354578221031732	0.37320566945277484	0.14780597999999995	0.6195652173913043	0.8028169014084507	0.6993865030674846	57.0	14.0	35.0	71.0	0.5377358490566038	2.7956706311732216	0.6558481311793156	0.07427215006652617	0.013497026808531733	7.076906767218601	0.15438542	0.9782608695652174	0.1565217391304348	0.2698650674662669	90.0	485.0	2.0	575.0	0.1559792027729636	2.8879305015174306	0.4544794343067643	0.07719295161393852
genus	5	0.013354578221031732	0.37320566945277484	0.50100694	0.6052631578947368	0.8363636363636363	0.7022900763358779	46.0	9.0	30.0	55.0	0.5411764705882353	2.6416262306784177	0.6591980523139788	0.2517617981255935	0.013497026808531733	7.076906767218601	0.5078270799999998	0.9868421052631579	0.1485148514851485	0.2581755593803786	75.0	430.0	1.0	505.0	0.1482213438735178	2.733714513354912	0.4391820792456053	0.25391610963102945
genus	4	0.013354578221031732	0.37320566945277484	0.15018630000000002	0.68	0.8095238095238095	0.7391304347826089	51.0	12.0	24.0	63.0	0.5862068965517241	2.8755133357419886	0.6940429229648585	0.07545915861211538	0.013497026808531733	7.076906767218601	0.1557563999999999	0.9866666666666667	0.148	0.2573913043478261	74.0	426.0	1.0	500.0	0.14770459081836326	2.9639245735872892	0.4769286375982085	0.07787817352142101
genus	7	0.013354578221031732	0.37320566945277484	0.1439086099999999	0.4567901234567901	0.74	0.564885496183206	37.0	13.0	44.0	50.0	0.39361702127659576	2.222343101847626	0.5680802742632145	0.07230183207055778	0.013497026808531733	7.076906767218601	0.14865259000000003	0.9753086419753086	0.17555555555555555	0.2975517890772128	79.0	371.0	2.0	450.0	0.1747787610619469	2.311129427715896	0.3783001746788163	0.0743261043535423
genus	2	0.013354578221031732	0.37320566945277484	0.15526745000000006	0.4883720930232558	0.8235294117647058	0.6131386861313869	42.0	9.0	44.0	51.0	0.4421052631578947	2.4653000563898266	0.6270115429004014	0.07801801639289609	0.013497026808531733	7.076906767218601	0.15987418	0.9651162790697675	0.17436974789915966	0.29537366548042704	83.0	393.0	3.0	476.0	0.1732776617954071	2.5561258195423795	0.41459084849992306	0.07993679903005155
genus	19	0.013354578221031732	0.37320566945277484	0.26668792	0.5957446808510638	0.6829268292682927	0.6363636363636364	56.0	26.0	38.0	82.0	0.4666666666666667	3.0232249658663792	0.6860489167180858	0.13400542686767003	0.013497026808531733	7.076906767218601	0.2718971100000001	0.9787234042553191	0.1513157894736842	0.2621082621082621	92.0	516.0	2.0	608.0	0.15081967213114755	3.1173546132330903	0.4863135048004988	0.1359509117090545
genus	3	0.013354578221031732	0.37320566945277484	0.5090174399999998	0.5783132530120482	0.8275862068965517	0.6808510638297872	48.0	10.0	35.0	58.0	0.5161290322580645	2.758498625218558	0.6793590300501086	0.2557771984178857	0.013497026808531733	7.076906767218601	0.5147717099999997	0.9759036144578314	0.1643002028397566	0.28125000000000006	81.0	412.0	2.0	493.0	0.16363636363636364	2.8498766487277942	0.45961977778507085	0.2573860390310179
species	2	0.013354578221031732	0.37320566945277484	0.5909636399999993	0.4409448818897638	0.3783783783783784	0.40727272727272734	56.0	92.0	71.0	148.0	0.2557077625570776	3.306522819884597	0.6616734768791365	0.29695685816674877	0.013497026808531733	7.076906767218601	0.5983540499999997	0.8503937007874016	0.08940397350993377	0.16179775280898875	108.0	1100.0	19.0	1208.0	0.08801955990220049	3.409005176137061	0.48036339519646226	0.29917445658729025
species	9	0.013354578221031732	0.37320566945277484	0.7215671400000002	0.48360655737704916	0.31216931216931215	0.3794212218649518	59.0	130.0	63.0	189.0	0.23412698412698413	3.099911031850967	0.5913889058256457	0.36258855759502145	0.013497026808531733	7.076906767218601	0.7296223999999998	0.860655737704918	0.07614213197969544	0.13990672884743505	105.0	1274.0	17.0	1379.0	0.07521489971346705	3.203892954635362	0.443193039810483	0.36481211567841043
species	8	0.013354578221031732	0.37320566945277484	0.42143918999999974	0.4957983193277311	0.36419753086419754	0.4199288256227758	59.0	103.0	60.0	162.0	0.26576576576576577	3.0985728571729605	0.6090445571939088	0.21177755412605545	0.013497026808531733	7.076906767218601	0.42935826999999965	0.8571428571428571	0.0781010719754977	0.14315789473684212	102.0	1204.0	17.0	1306.0	0.07709750566893424	3.2011366796404945	0.4461685970639753	0.21468210083322298
species	7	0.013354578221031732	0.37320566945277484	0.6792832200000001	0.41818181818181815	0.34074074074074073	0.3755102040816326	46.0	89.0	64.0	135.0	0.23115577889447236	3.0992455515128503	0.6318189482749996	0.34134559354917376	0.013497026808531733	7.076906767218601	0.68683119	0.8727272727272727	0.08791208791208792	0.15973377703826955	96.0	996.0	14.0	1092.0	0.0867992766726944	3.201628267699928	0.4576522708401994	0.34341362208874116
species	6	0.013354578221031732	0.37320566945277484	0.9741710299999993	0.6090225563909775	0.39705882352941174	0.4807121661721068	81.0	123.0	52.0	204.0	0.31640625	3.3754511498426254	0.6347075947420796	0.489519462060101	0.013497026808531733	7.076906767218601	0.9822657599999978	0.849624060150376	0.07380796864794252	0.1358173076923077	113.0	1418.0	20.0	1531.0	0.07285622179239201	3.4797666481714344	0.4744914365504082	0.491131111927997
species	5	0.013354578221031732	0.37320566945277484	0.6717121500000002	0.5	0.37735849056603776	0.43010752688172044	60.0	99.0	60.0	159.0	0.273972602739726	3.1569139819545495	0.6228000877530471	0.33753547770629555	0.013497026808531733	7.076906767218601	0.6791287700000004	0.8916666666666667	0.07804522246535375	0.14352783366867874	107.0	1264.0	13.0	1371.0	0.0773121387283237	3.2599262701292475	0.4513073276721767	0.33956898106615874
species	4	0.013354578221031732	0.37320566945277484	0.37700474	0.5619047619047619	0.34502923976608185	0.4275362318840579	59.0	112.0	46.0	171.0	0.271889400921659	3.1836237213327574	0.6191816493528499	0.18944010039133813	0.013497026808531733	7.076906767218601	0.3844960099999995	0.8476190476190476	0.07074721780604133	0.1305942773294204	89.0	1169.0	16.0	1258.0	0.06985871271585557	3.2853391043331124	0.46030698300656125	0.19224699089712302
species	3	0.013354578221031732	0.37320566945277484	0.7081647599999998	0.488	0.3961038961038961	0.43727598566308246	61.0	93.0	64.0	154.0	0.2798165137614679	3.130812374511776	0.6215687582629901	0.35584182209726883	0.013497026808531733	7.076906767218601	0.7153232399999989	0.872	0.0865079365079365	0.15740072202166064	109.0	1151.0	16.0	1260.0	0.08542319749216301	3.233118682838761	0.45288960879414514	0.3576595777638109
species	19	0.013354578221031732	0.37320566945277484	0.9160830699999987	0.5666666666666667	0.3386454183266932	0.4239401496259351	85.0	166.0	65.0	251.0	0.2689873417721519	3.619058854857155	0.6549795817147651	0.460332918054548	0.013497026808531733	7.076906767218601	0.9243180200000002	0.86	0.07861060329067641	0.1440536013400335	129.0	1512.0	21.0	1641.0	0.0776173285198556	3.7254870941572658	0.5032360328136496	0.4621555900486337
species	18	0.013354578221031732	0.37320566945277484	0.5532304000000003	0.5583333333333333	0.3582887700534759	0.4364820846905537	67.0	120.0	53.0	187.0	0.2791666666666667	3.159921701496255	0.6040634849972365	0.27800282329218057	0.013497026808531733	7.076906767218601	0.5610084499999989	0.8833333333333333	0.0748587570621469	0.13802083333333334	106.0	1310.0	14.0	1416.0	0.07412587412587412	3.2643624867205507	0.44990991958216864	0.28050592065829033
species	0	0.013354578221031732	0.37320566945277484	0.6343453299999998	0.4322033898305085	0.33116883116883117	0.375	51.0	103.0	67.0	154.0	0.23076923076923078	3.155246615462727	0.6264197550619757	0.3187618890555034	0.013497026808531733	7.076906767218601	0.6417407199999998	0.8135593220338984	0.06717984604618614	0.12411118293471235	96.0	1333.0	22.0	1429.0	0.06616126809097174	3.2581077901920525	0.44848297326859177	0.3208737837232723
species	16	0.013354578221031732	0.37320566945277484	1.0471716299999998	0.38686131386861317	0.4818181818181818	0.42914979757085026	53.0	57.0	84.0	110.0	0.27319587628865977	2.4944165414779707	0.530672686058004	0.5261874620853499	0.013497026808531733	7.076906767218601	1.053065410000001	0.8686131386861314	0.08782287822878229	0.15951742627345847	119.0	1236.0	18.0	1355.0	0.08667152221412965	2.596444227698797	0.36003935401416415	0.526523693546985
species	15	0.013354578221031732	0.37320566945277484	0.9053999800000008	0.5727272727272728	0.31343283582089554	0.4051446945337621	63.0	138.0	47.0	201.0	0.2540322580645161	3.3923508318193822	0.6396673188947245	0.4549591396534546	0.013497026808531733	7.076906767218601	0.9142018000000001	0.8545454545454545	0.06714285714285714	0.12450331125827814	94.0	1306.0	16.0	1400.0	0.06638418079096045	3.496515718050293	0.48266232811147136	0.45709839967175375
species	14	0.013354578221031732	0.37320566945277484	1.0581479000000003	0.4166666666666667	0.5	0.45454545454545453	55.0	55.0	77.0	110.0	0.29411764705882354	2.526153639723009	0.537424570073094	0.5317102598591257	0.013497026808531733	7.076906767218601	1.0656365000000008	0.8484848484848485	0.08459214501510574	0.15384615384615385	112.0	1212.0	20.0	1324.0	0.08333333333333333	2.628403428743483	0.3656444788428151	0.5328195713925371
species	13	0.013354578221031732	0.37320566945277484	0.5529896699999997	0.49122807017543857	0.3236994219653179	0.3902439024390244	56.0	117.0	58.0	173.0	0.24242424242424243	3.364425960773656	0.6528693164512342	0.2778759688749986	0.013497026808531733	7.076906767218601	0.5605004100000003	0.8771929824561403	0.0831255195344971	0.15186028853454822	100.0	1103.0	14.0	1203.0	0.08216926869350863	3.4673378369156236	0.48886877680327834	0.2802533144105234
species	12	0.013354578221031732	0.37320566945277484	0.8256437400000003	0.5	0.30601092896174864	0.37966101694915255	56.0	127.0	56.0	183.0	0.23430962343096234	3.245558451582297	0.6230093249815176	0.4148796106368171	0.013497026808531733	7.076906767218601	0.8338774400000005	0.8392857142857143	0.06999255398361877	0.12920962199312716	94.0	1249.0	18.0	1343.0	0.06906686260102865	3.3488307538098923	0.4649435344017556	0.4169388784367739
species	11	0.013354578221031732	0.37320566945277484	0.5394048299999998	0.53	0.3509933774834437	0.42231075697211157	53.0	98.0	47.0	151.0	0.2676767676767677	3.2845049542647713	0.6546385812814947	0.2710503470204811	0.013497026808531733	7.076906767218601	0.547848419999999	0.87	0.07525951557093426	0.13853503184713375	87.0	1069.0	13.0	1156.0	0.07442258340461934	3.3867690343635384	0.48020742784548137	0.2739270889737051
species	10	0.013354578221031732	0.37320566945277484	0.9615806699999994	0.46511627906976744	0.3389830508474576	0.3921568627450981	60.0	117.0	69.0	177.0	0.24390243902439024	3.206773839278301	0.6195288013207725	0.4831888336353382	0.013497026808531733	7.076906767218601	0.9694049799999991	0.8372093023255814	0.07976366322008863	0.1456507080242751	108.0	1246.0	21.0	1354.0	0.07854545454545454	3.3100947604769004	0.45904563841612084	0.4847036629828645
species	1	0.013354578221031732	0.37320566945277484	0.5722961599999998	0.488	0.40397350993377484	0.44202898550724634	61.0	90.0	64.0	151.0	0.2837209302325581	3.3441555710719384	0.6665276165251487	0.2875835677576407	0.013497026808531733	7.076906767218601	0.5802295300000005	0.824	0.0723314606741573	0.1329890251775339	103.0	1321.0	22.0	1424.0	0.07123098201936376	3.4475275385120647	0.474785934170211	0.29011871496630426
species	17	0.013354578221031732	0.37320566945277484	0.42837080000000016	0.5877192982456141	0.3806818181818182	0.4620689655172414	67.0	109.0	47.0	176.0	0.3004484304932735	3.00283277876287	0.5807643504253247	0.21525399617591587	0.013497026808531733	7.076906767218601	0.43614778000000065	0.868421052631579	0.06748466257668712	0.12523719165085387	99.0	1368.0	15.0	1467.0	0.06680161943319839	3.107320895793548	0.4261873055861792	0.2180729588284658
strain	2	0.013354578221031732	0.37320566945277484	1.3365510900000004	0.016666666666666666	0.23076923076923078	0.031088082901554404	3.0	10.0	177.0	13.0	0.015789473684210527	1.1665811797058474	0.45481645721862607	0.9406296420700045	0.013497026808531733	7.076906767218601	1.3428249600000004	0.022222222222222223	0.02	0.021052631578947368	4.0	196.0	176.0	200.0	0.010638297872340425	1.2193267403692596	0.2301347118365762	0.9408748106514131
strain	3	0.013354578221031732	0.37320566945277484	1.2235025100000003	0.011049723756906077	0.16666666666666666	0.02072538860103627	2.0	10.0	179.0	12.0	0.010471204188481676	0.8394219733648884	0.3378082526506594	0.9769071909970845	0.013497026808531733	7.076906767218601	1.2325515500000006	0.022099447513812154	0.02040816326530612	0.021220159151193633	4.0	192.0	177.0	196.0	0.010723860589812333	0.9135104012072156	0.17307513386615098	0.9769086679323544
strain	4	0.013354578221031732	0.37320566945277484	1.152518889999999	0.00684931506849315	0.058823529411764705	0.012269938650306749	1.0	16.0	145.0	17.0	0.006172839506172839	0.6493718666560785	0.229199777001754	0.9764288433657501	0.013497026808531733	7.076906767218601	1.1615559499999988	0.00684931506849315	0.00558659217877095	0.006153846153846154	1.0	178.0	145.0	179.0	0.0030864197530864196	0.7213728720381888	0.1390628919919464	0.9766079403103108
strain	8	0.013354578221031732	0.37320566945277484	1.3869139799999985	0.005813953488372093	0.058823529411764705	0.010582010582010583	1.0	16.0	171.0	17.0	0.005319148936170213	0.9457161199995547	0.33379629599146415	0.9982265445145461	0.013497026808531733	7.076906767218601	1.3958939300000006	0.01744186046511628	0.015544041450777202	0.01643835616438356	3.0	190.0	169.0	193.0	0.008287292817679558	1.0166676361222102	0.1931840179886722	0.9982208008079739
strain	6	0.013354578221031732	0.37320566945277484	1.13479439	0.00510204081632653	0.058823529411764705	0.009389671361502346	1.0	16.0	195.0	17.0	0.0047169811320754715	0.573638840580271	0.20246934166948813	0.997550942311866	0.013497026808531733	7.076906767218601	1.1440868399999995	0.015306122448979591	0.013215859030837005	0.014184397163120567	3.0	224.0	193.0	227.0	0.007142857142857143	0.6515056382786505	0.12009431168568069	0.9973916352602231
strain	7	0.013354578221031732	0.37320566945277484	1.2463074300000008	0.013605442176870748	0.2222222222222222	0.02564102564102564	2.0	7.0	145.0	9.0	0.012987012987012988	0.9935432305927561	0.45218101091753987	0.9153758002154981	0.013497026808531733	7.076906767218601	1.2515867200000006	0.034013605442176874	0.02976190476190476	0.031746031746031744	5.0	163.0	142.0	168.0	0.016129032258064516	1.0558838859895332	0.20606778077165608	0.9139814294762808
strain	19	0.013354578221031732	0.37320566945277484	1.3060539899999997	0.0	0.0	na	0.0	18.0	242.0	18.0	0.0	0.9928741076776416	0.34351086671298364	1.0	0.013497026808531733	7.076906767218601	1.3142868500000002	0.012396694214876033	0.012396694214876033	0.012396694214876033	3.0	239.0	239.0	242.0	0.006237006237006237	1.0707945888318535	0.1950822986621158	0.9992050982762598
strain	5	0.013354578221031732	0.37320566945277484	1.1840606299999996	0.006535947712418301	0.07692307692307693	0.012048192771084338	1.0	12.0	152.0	13.0	0.006060606060606061	0.7308154152346832	0.28492391598637723	0.9800523213539909	0.013497026808531733	7.076906767218601	1.1924963399999982	0.0196078431372549	0.013392857142857142	0.015915119363395226	3.0	221.0	150.0	224.0	0.008021390374331552	0.8119537479471054	0.1500382213039928	0.9791942145431701
strain	18	0.013354578221031732	0.37320566945277484	1.33315664	0.0	0.0	na	0.0	15.0	175.0	15.0	0.0	0.9864860648121732	0.3642790906943531	1.0	0.013497026808531733	7.076906767218601	1.3420504999999994	0.011428571428571429	0.00881057268722467	0.009950248756218905	2.0	225.0	173.0	227.0	0.005	1.064759725099835	0.19627088206688442	0.9995322782036057
strain	12	0.013354578221031732	0.37320566945277484	1.2245305400000013	0.006172839506172839	0.07142857142857142	0.011363636363636364	1.0	13.0	161.0	14.0	0.005714285714285714	0.8458881537608923	0.320526630576916	0.99147410215211	0.013497026808531733	7.076906767218601	1.2344909300000009	0.006172839506172839	0.005208333333333333	0.005649717514124294	1.0	191.0	161.0	192.0	0.0028328611898017	0.9261906863675368	0.17616576351075533	0.9915423108589828
strain	16	0.013354578221031732	0.37320566945277484	1.1723026799999996	0.005235602094240838	0.1111111111111111	0.01	1.0	8.0	190.0	9.0	0.005025125628140704	0.6077608425232299	0.2766038796362099	0.9974242468949401	0.013497026808531733	7.076906767218601	1.1808195399999997	0.005235602094240838	0.004484304932735426	0.004830917874396135	1.0	222.0	190.0	223.0	0.002421307506053269	0.6743580177091181	0.12471547903628344	0.9974427774402247
strain	15	0.013354578221031732	0.37320566945277484	1.1227206000000003	0.012738853503184714	0.10526315789473684	0.02272727272727273	2.0	17.0	155.0	19.0	0.011494252873563218	0.5868903680783673	0.1993216270504997	0.9831052948009595	0.013497026808531733	7.076906767218601	1.1325845600000006	0.01910828025477707	0.014634146341463415	0.016574585635359115	3.0	202.0	154.0	205.0	0.008356545961002786	0.6673327075303426	0.12536754771186023	0.983232898563568
strain	14	0.013354578221031732	0.37320566945277484	1.1702448699999994	0.005263157894736842	0.1	0.009999999999999998	1.0	9.0	189.0	10.0	0.005025125628140704	0.6187819688715425	0.26873359458214063	0.99576151328504	0.013497026808531733	7.076906767218601	1.1802190500000003	0.015789473684210527	0.012658227848101266	0.014051522248243561	3.0	234.0	187.0	237.0	0.007075471698113208	0.6958923748104356	0.12726494530946642	0.9957832861241072
strain	13	0.013354578221031732	0.37320566945277484	1.2767963700000007	0.0	0.0	na	0.0	13.0	155.0	13.0	0.0	0.9564993496996118	0.37291159254942724	1.0	0.013497026808531733	7.076906767218601	1.2860300200000003	0.0064516129032258064	0.005	0.005633802816901409	1.0	199.0	154.0	200.0	0.002824858757062147	1.032765470379736	0.19492329336485256	0.9999906690451686
strain	11	0.013354578221031732	0.37320566945277484	1.2271348200000003	0.0	0.0	na	0.0	14.0	123.0	14.0	0.0	0.7845721440836969	0.29729257310150126	1.0	0.013497026808531733	7.076906767218601	1.2361638300000009	0.0	0.0	na	0.0	178.0	123.0	178.0	0.0	0.8585828765142689	0.16569253967890507	1.0
strain	10	0.013354578221031732	0.37320566945277484	1.0552551000000008	0.010869565217391304	0.125	0.02	2.0	14.0	182.0	16.0	0.010101010101010102	0.46421411268126267	0.16742984956898205	0.9599554288094037	0.013497026808531733	7.076906767218601	1.0648276200000004	0.021739130434782608	0.02030456852791878	0.02099737532808399	4.0	193.0	180.0	197.0	0.010610079575596816	0.5420535957527294	0.10259941194473131	0.9602457047027786
strain	1	0.013354578221031732	0.37320566945277484	1.0327451799999998	0.011049723756906077	0.13333333333333333	0.02040816326530612	2.0	13.0	179.0	15.0	0.010309278350515464	0.9428782713955004	0.3481760681584622	0.7870348632732495	0.013497026808531733	7.076906767218601	1.0412055100000004	0.011049723756906077	0.008849557522123894	0.009828009828009828	2.0	224.0	179.0	226.0	0.0049382716049382715	1.0111401936505813	0.18653881836134775	0.7883991495359551
strain	0	0.013354578221031732	0.37320566945277484	0.9108142400000006	0.005988023952095809	0.06666666666666667	0.01098901098901099	1.0	14.0	166.0	15.0	0.0055248618784530384	1.0471585268652535	0.386683572719238	0.6264024390084549	0.013497026808531733	7.076906767218601	0.9195547399999994	0.005988023952095809	0.004524886877828055	0.005154639175257733	1.0	220.0	166.0	221.0	0.002583979328165375	1.1174966840645177	0.2070142650110048	0.6286347830600101
strain	17	0.013354578221031732	0.37320566945277484	1.2862147900000007	0.0	0.0	na	0.0	16.0	165.0	16.0	0.0	0.8852325563994178	0.3192801547877249	1.0	0.013497026808531733	7.076906767218601	1.2955677599999986	0.012121212121212121	0.008298755186721992	0.009852216748768473	2.0	239.0	163.0	241.0	0.0049504950495049506	0.9648510815547203	0.1759137290322007	0.9996157602373509
strain	9	0.013354578221031732	0.37320566945277484	1.1806968700000011	0.005649717514124294	0.06666666666666667	0.010416666666666666	1.0	14.0	176.0	15.0	0.005235602094240838	0.6877347189714526	0.2539593685122735	0.9923216106813387	0.013497026808531733	7.076906767218601	1.1902114300000006	0.011299435028248588	0.009852216748768473	0.010526315789473684	2.0	201.0	175.0	203.0	0.005291005291005291	0.7677667378223337	0.1445015948658548	0.9923527374394359
